origin,destination,volume
109601,122518,912.5
109601,122533,2208.75
109601,122855,8525.0
109601,180316,5283.75
109601,250385,5498.75
109601,260482,2280.0
109627,100389,1300.0
109627,100459,2.5
109627,100705,25721.25
109627,101505,2513.75
109627,101910,95.0
109627,101986,15.0
109627,102009,12.5
109627,102038,252.5
109627,102163,3.75
109627,102188,1.25
109627,102191,11.25
109627,102220,33.75
109627,102257,151.25
109627,102285,63691.25
109627,102344,3.75
109627,102407,40.0
109627,102518,16808.75
109627,102568,8.75
109627,102585,63.75
109627,102624,11.25
109627,102663,25.0
109627,102666,3460.0
109627,102707,10.0
109627,102754,6.25
109627,102775,0.0
109627,102800,0.0
109627,102856,5.0
109627,102886,0.0
109627,102978,106.25
109627,102995,700.0
109627,103035,6.25
109627,104855,1.25
109627,107097,44006.25
109627,107610,7645.0
109627,107721,14085.0
109627,108877,267370.0
109627,108913,69842.5
109627,108957,20162.5
109627,108996,11373.75
109627,109002,23485.0
109627,109028,33362.5
109627,109029,71745.0
109627,109065,108222.5
109627,109087,3615.0
109627,109124,96047.5
109627,109127,95803.75
109627,109157,2.5
109627,109160,151.25
109627,109208,120027.5
109627,109247,280621.25
109627,109299,26205.0
109627,109342,25.0
109627,109431,9990.0
109627,109433,383.75
109627,109438,977.5
109627,109449,22338.75
109627,109467,2766.25
109627,109556,102.5
109627,109601,267388.75
109627,109687,25898.75
109627,109700,137.5
109627,109701,4620.0
109627,109733,255.0
109627,109815,7150.0
109627,109868,222.5
109627,109909,1336.25
109627,109910,14517.5
109627,109951,46.25
109627,110055,12658.75
109627,110104,2.5
109627,110124,6.25
109627,113697,7502.5
109627,113767,52207.5
109627,113805,2584778.75
109627,113845,39830.0
109627,113888,156.25
109627,122533,10303.75
109627,122855,1.25
109627,122898,5578.75
109627,201976,30063.75
109627,202046,1800.0
109627,250385,1.25
109627,260482,62.5
109687,100389,117.5
109687,101505,16278.75
109687,101986,8.75
109687,102009,1126.25
109687,102038,20661.25
109687,102220,1.25
109687,102257,23.75
109687,102285,19608.75
109687,102407,1.25
109687,102518,716.25
109687,102585,10.0
109687,102624,33.75
109687,102717,3.75
109687,102754,1.25
109687,102978,5.0
109687,102995,30.0
109687,107097,42133.75
109687,107721,19610.0
109687,108769,44727.5
109687,108877,161.25
109687,108913,80896.25
109687,108957,126.25
109687,108996,5.0
109687,109002,148.75
109687,109028,287.5
109687,109029,20.0
109687,109065,4156.25
109687,109087,7887.5
109687,109124,20722.5
109687,109127,50846.25
109687,109157,35048.75
109687,109160,11225.0
109687,109208,3873.75
109687,109247,327.5
109687,109299,1.25
109687,109342,1.25
109687,109431,220.0
109687,109438,827.5
109687,109556,9487.5
109687,109601,3868.75
109687,109627,24155.0
109687,109700,32383.75
109687,109701,49367.5
109687,109733,13830.0
109687,109815,17.5
109687,109951,1.25
109687,110055,26.25
109687,110124,160.0
109687,112710,3731.25
109687,113697,302.5
109687,113767,1175.0
109687,113805,83528.75
109687,113845,4693.75
109687,113888,5.0
109687,122518,120.0
109687,122533,8910.0
109687,122665,1301.25
109687,122898,123.75
109687,202046,2456.25
109687,260087,193968.75
109700,100389,221.25
109700,101505,25278.75
109700,102009,302.5
109700,102038,214891.25
109700,102220,2.5
109700,102257,35.0
109700,102285,19628.75
109700,102407,1.25
109700,102518,20370.0
109700,102585,8.75
109700,102624,8.75
109700,102754,1.25
109700,102978,7.5
109700,102995,73.75
109700,103035,0.0
109700,107097,83830.0
109700,107721,181831.25
109700,108877,1.25
109700,108913,20930.0
109700,108957,0.0
109700,109002,1.25
109700,109028,2.5
109700,109087,40.0
109700,109124,40.0
109700,109127,9621.25
109700,109157,16202.5
109700,109160,288.75
109700,109208,47.5
109700,109247,1.25
109700,109431,14523.75
109700,109438,2.5
109700,109556,1851.25
109700,109627,515.0
109700,109687,20237.5
109700,109701,309137.5
109700,109733,10286.25
109700,109815,30.0
109700,109910,657.5
109700,109951,5.0
109700,110055,38.75
109700,110124,330.0
109700,112710,248855.0
109700,113697,3.75
109700,113767,76.25
109700,113888,55.0
109700,122518,383.75
109700,122533,2115.0
109700,122662,41131.25
109700,202046,2732.5
109700,260087,125338.75
109701,100389,212.5
109701,100459,1.25
109701,101505,36452.5
109701,101986,17.5
109701,102009,1315.0
109701,102038,12333.75
109701,102220,8.75
109701,102257,71.25
109701,102285,35648.75
109701,102344,1.25
109701,102407,6.25
109701,102518,4462.5
109701,102585,12.5
109701,102624,38.75
109701,102717,0.0
109701,102754,2.5
109701,102856,0.0
109701,102978,12.5
109701,102995,141.25
109701,103035,1.25
109701,107097,105418.75
109701,107721,60812.5
109701,108769,158746.25
109701,108877,185.0
109701,108913,8551.25
109701,108957,100.0
109701,108996,3.75
109701,109002,222.5
109701,109028,353.75
109701,109029,27.5
109701,109087,236.25
109701,109124,14423.75
109701,109127,3303.75
109701,109157,37430.0
109701,109160,12957.5
109701,109208,3806.25
109701,109247,218.75
109701,109299,2.5
109701,109431,60.0
109701,109438,575.0
109701,109556,24345.0
109701,109627,69110.0
109701,109687,31403.75
109701,109700,95633.75
109701,109733,5088.75
109701,109815,81.25
109701,109951,13.75
109701,110055,106.25
109701,110124,230.0
109701,112710,4751.25
109701,113697,462.5
109701,113767,810.0
109701,113888,77.5
109701,122518,60.0
109701,122533,29170.0
109701,202046,3162.5
109701,260087,365713.75
109733,100389,58.75
109733,101505,11997.5
109733,101986,22.5
109733,102009,4010.0
109733,102038,23720.0
109733,102285,9031.25
109733,102518,2555.0
109733,102585,18.75
109733,102624,27.5
109733,102717,5.0
109733,102754,2.5
109733,102995,2.5
109733,107097,23816.25
109733,108769,12113.75
109733,108877,1.25
109733,108913,4040.0
109733,108957,3.75
109733,109002,22.5
109733,109028,10.0
109733,109087,2328.75
109733,109124,371.25
109733,109127,6073.75
109733,109157,16393.75
109733,109160,53321.25
109733,109208,40.0
109733,109247,1.25
109733,109431,75.0
109733,109438,706.25
109733,109556,38115.0
109733,109627,358.75
109733,109687,18743.75
109733,109700,17255.0
109733,109701,23512.5
109733,109815,1.25
109733,110055,1.25
109733,110124,363.75
109733,112710,37413.75
109733,113697,6.25
109733,113767,2.5
109733,122518,3688.75
109733,122533,127696.25
109733,202046,18812.5
109733,260087,80458.75
109815,100267,1645.0
109815,100389,21.25
109815,100459,9482.5
109815,100705,6692.5
109815,101505,661.25
109815,101910,31165.0
109815,101950,5907.5
109815,101986,6.25
109815,102009,15.0
109815,102038,416.25
109815,102163,8570.0
109815,102188,8656.25
109815,102191,101412.5
109815,102220,1760.0
109815,102257,5876.25
109815,102285,20653.75
109815,102344,2.5
109815,102407,4622.5
109815,102499,6358.75
109815,102518,3573.75
109815,102568,3.75
109815,102585,111.25
109815,102624,25.0
109815,102663,37.5
109815,102666,3087.5
109815,102692,5000.0
109815,102700,520.0
109815,102707,62.5
109815,102717,40.0
109815,102754,28.75
109815,102800,3.75
109815,102856,8.75
109815,102978,190.0
109815,102995,1210.0
109815,103035,10.0
109815,104855,0.0
109815,107097,3070.0
109815,107610,96737.5
109815,108769,6888.75
109815,108877,322.5
109815,108913,3695.0
109815,108957,12147.5
109815,108996,31241.25
109815,109002,3683.75
109815,109028,1561.25
109815,109029,308.75
109815,109124,11.25
109815,109127,5.0
109815,109208,838.75
109815,109247,25.0
109815,109299,2996.25
109815,109342,11345.0
109815,109431,3165.0
109815,109433,76325.0
109815,109438,5.0
109815,109449,20245.0
109815,109467,20157.5
109815,109556,2.5
109815,109601,20247.5
109815,109627,13965.0
109815,109687,67.5
109815,109700,162.5
109815,109701,181.25
109815,109733,2.5
109815,109868,413335.0
109815,109909,192688.75
109815,109910,46817.5
109815,109951,392425.0
109815,110055,345482.5
109815,110104,12150.0
109815,110124,15.0
109815,113697,2441.25
109815,113767,27541.25
109815,113805,12065.0
109815,113845,2273.75
109815,113888,292537.5
109815,122533,865.0
109815,122665,23687.5
109815,122855,299320.0
109815,122898,525.0
109815,180316,76.25
109815,201976,970.0
109815,202046,5261.25
109815,250385,303.75
109815,260087,377.5
109815,260482,50.0
109868,100267,823.75
109868,100389,12.5
109868,100459,185.0
109868,100705,3641.25
109868,101505,328.75
109868,101910,48807.5
109868,101950,2608.75
109868,101986,11.25
109868,102009,3.75
109868,102038,2.5
109868,102163,4110.0
109868,102188,12848.75
109868,102191,52018.75
109868,102220,7.5
109868,102257,2545.0
109868,102285,10760.0
109868,102499,1598.75
109868,102518,3.75
109868,102666,4392.5
109868,102692,17.5
109868,102700,317.5
109868,102717,15.0
109868,102754,6.25
109868,102945,7.5
109868,102978,1.25
109868,102995,8.75
109868,107097,1655.0
109868,107610,33968.75
109868,108769,3173.75
109868,108877,73.75
109868,108913,5613.75
109868,108957,2680.0
109868,108996,6796.25
109868,109002,4868.75
109868,109028,362.5
109868,109029,66.25
109868,109124,3.75
109868,109127,2.5
109868,109208,172.5
109868,109247,3.75
109868,109299,3071.25
109868,109342,4991.25
109868,109431,3641.25
109868,109433,33203.75
109868,109438,15.0
109868,109449,4282.5
109868,109467,5498.75
109868,109601,10142.5
109868,109627,543.75
109868,109815,228801.25
109868,109909,55257.5
109868,109910,106825.0
109868,109951,63768.75
109868,110055,42843.75
109868,110104,52082.5
109868,113697,467.5
109868,113767,19348.75
109868,113805,675.0
109868,113845,951.25
109868,113888,7570.0
109868,122533,382.5
109868,122665,11920.0
109868,122855,96511.25
109868,122898,266.25
109868,180316,25.0
109868,201976,511.25
109868,202046,2741.25
109868,250385,0.0
109868,260087,200.0
109868,260482,11.25
109909,100267,218.75
109909,100389,2.5
109909,100459,1.25
109909,100705,716.25
109909,101505,70.0
109909,101910,114310.0
109909,101950,445.0
109909,101986,2.5
109909,102038,2.5
109909,102163,245.0
109909,102188,9541.25
109909,102191,39646.25
109909,102257,322.5
109909,102285,2027.5
109909,102499,21.25
109909,102666,250.0
109909,102692,697.5
109909,102700,51.25
109909,102717,2.5
109909,102754,1.25
109909,102978,0.0
109909,102995,6.25
109909,107097,355.0
109909,107610,49831.25
109909,107721,177.5
109909,108769,710.0
109909,108877,146.25
109909,108913,10703.75
109909,108957,14027.5
109909,108996,13600.0
109909,109002,3050.0
109909,109028,3840.0
109909,109029,143.75
109909,109124,11.25
109909,109127,8.75
109909,109208,352.5
109909,109247,167.5
109909,109299,6000.0
109909,109342,1142.5
109909,109431,18111.25
109909,109433,19225.0
109909,109438,10.0
109909,109449,10600.0
109909,109467,13802.5
109909,109601,2371.25
109909,109627,6090.0
109909,109815,100630.0
109909,109868,81117.5
109909,109910,306590.0
109909,109951,28175.0
109909,110055,197836.25
109909,110104,767.5
109909,113697,1002.5
109909,113767,17067.5
109909,113805,501.25
109909,113845,410.0
109909,113888,17850.0
109909,122533,97.5
109909,122665,2663.75
109909,122855,22351.25
109909,122898,76.25
109909,201976,107.5
109909,202046,193.75
109909,260087,42.5
109909,260482,1.25
109910,100267,867.5
109910,100389,7.5
109910,100459,7.5
109910,100705,3056.25
109910,101505,297.5
109910,101910,117667.5
109910,101950,16.25
109910,101986,31.25
109910,102009,1.25
109910,102163,893.75
109910,102188,24402.5
109910,102191,50776.25
109910,102257,281.25
109910,102285,8732.5
109910,102499,67.5
109910,102518,7.5
109910,102666,1275.0
109910,102692,3366.25
109910,102700,150.0
109910,102717,78.75
109910,102754,36.25
109910,102995,2.5
109910,107097,1358.75
109910,107610,125311.25
109910,107721,912.5
109910,108769,3911.25
109910,108877,1827.5
109910,108913,5033.75
109910,108957,8471.25
109910,108996,19491.25
109910,109002,4312.5
109910,109028,10398.75
109910,109029,1676.25
109910,109087,8.75
109910,109124,151.25
109910,109127,121.25
109910,109208,4211.25
109910,109247,133.75
109910,109299,2250.0
109910,109342,10630.0
109910,109431,25415.0
109910,109433,10310.0
109910,109438,145.0
109910,109449,22218.75
109910,109467,21297.5
109910,109556,3.75
109910,109601,9850.0
109910,109627,5538.75
109910,109815,82771.25
109910,109868,59596.25
109910,109909,70136.25
109910,109951,36097.5
109910,110055,44477.5
109910,110104,383.75
109910,113697,12480.0
109910,113767,12702.5
109910,113805,25376.25
109910,113845,3577.5
109910,113888,6540.0
109910,122533,360.0
109910,122665,11265.0
109910,122855,12666.25
109910,122898,140.0
109910,201976,506.25
109910,202046,858.75
109910,260087,172.5
109910,260482,11.25
109951,100267,207.5
109951,100389,1.25
109951,100705,950.0
109951,101505,105.0
109951,101910,237.5
109951,101950,1398.75
109951,102038,8.75
109951,102163,3.75
109951,102188,48.75
109951,102191,953.75
109951,102257,23.75
109951,102285,2927.5
109951,102518,3.75
109951,102585,1.25
109951,102666,333.75
109951,102692,838.75
109951,102700,37.5
109951,102978,3.75
109951,102995,27.5
109951,107097,381.25
109951,107610,613.75
109951,107721,453.75
109951,108769,815.0
109951,108913,21.25
109951,108957,11.25
109951,108996,32.5
109951,109002,3.75
109951,109208,1.25
109951,109299,8.75
109951,109342,1.25
109951,109431,35.0
109951,109433,47.5
109951,109449,22481.25
109951,109467,39906.25
109951,109601,3451.25
109951,109627,57.5
109951,109700,2.5
109951,109701,1.25
109951,109815,311007.5
109951,109868,8783.75
109951,109909,8640.0
109951,109910,15902.5
109951,110055,205670.0
109951,110104,172.5
109951,113697,1.25
109951,113767,12823.75
109951,113805,267.5
109951,113845,272.5
109951,113888,177612.5
109951,122533,98.75
109951,122665,3878.75
109951,122855,9283.75
109951,122898,71.25
109951,201976,68.75
109951,202046,80.0
109951,260087,42.5
109951,260482,2.5
110055,100267,938.75
110055,100389,12.5
110055,100459,6.25
110055,100705,4430.0
110055,101505,427.5
110055,101910,83382.5
110055,101950,5288.75
110055,102038,28.75
110055,102163,755.0
110055,102188,17767.5
110055,102191,151717.5
110055,102220,1.25
110055,102257,3557.5
110055,102285,13070.0
110055,102407,1.25
110055,102499,48.75
110055,102518,11.25
110055,102585,5.0
110055,102624,1.25
110055,102663,1.25
110055,102666,1682.5
110055,102692,4087.5
110055,102700,237.5
110055,102707,1.25
110055,102978,12.5
110055,102995,77.5
110055,107097,1867.5
110055,107610,24128.75
110055,107721,2003.75
110055,108769,4477.5
110055,108877,105.0
110055,108913,11220.0
110055,108957,4030.0
110055,108996,6168.75
110055,109002,2096.25
110055,109028,9498.75
110055,109029,98.75
110055,109124,6.25
110055,109127,3.75
110055,109208,506.25
110055,109247,90.0
110055,109299,1858.75
110055,109342,708.75
110055,109431,12907.5
110055,109433,11890.0
110055,109438,3.75
110055,109449,51471.25
110055,109467,69045.0
110055,109601,14721.25
110055,109627,11036.25
110055,109687,3.75
110055,109700,7.5
110055,109701,6.25
110055,109815,312277.5
110055,109868,57322.5
110055,109909,291545.0
110055,109910,53988.75
110055,109951,281947.5
110055,110104,23716.25
110055,113697,737.5
110055,113767,33876.25
110055,113805,5341.25
110055,113845,1028.75
110055,113888,54747.5
110055,122533,540.0
110055,122665,18610.0
110055,122855,15983.75
110055,122898,365.0
110055,201976,372.5
110055,202046,913.75
110055,260087,235.0
110055,260482,17.5
110104,100267,348.75
110104,100389,7.5
110104,100459,2107.5
110104,100705,2058.75
110104,101505,208.75
110104,101910,581.25
110104,101950,113.75
110104,102163,50708.75
110104,102188,11338.75
110104,102191,79488.75
110104,102220,6018.75
110104,102257,19281.25
110104,102285,6010.0
110104,102394,3.75
110104,102407,8.75
110104,102499,3668.75
110104,102666,1746.25
110104,102692,11.25
110104,102700,155.0
110104,102717,7.5
110104,102754,10.0
110104,102945,8.75
110104,107097,833.75
110104,107610,1.25
110104,108769,1415.0
110104,108996,0.0
110104,109342,202.5
110104,109431,8.75
110104,109433,31.25
110104,109467,2.5
110104,109601,4047.5
110104,109627,2.5
110104,109701,2.5
110104,109815,4917.5
110104,109868,8543.75
110104,109909,56.25
110104,109910,45.0
110104,109951,78.75
110104,110055,34396.25
110104,113767,2.5
110104,113805,231.25
110104,113845,1430.0
110104,113888,38.75
110104,122533,200.0
110104,122665,3615.0
110104,122855,22085.0
110104,122898,26.25
110104,180316,11.25
110104,202046,1105.0
110104,250385,348.75
110104,260087,700.0
110104,260482,240.0
110124,100389,41.25
110124,101505,11068.75
110124,101986,63.75
110124,102009,104820.0
110124,102038,19720.0
110124,102257,1.25
110124,102285,5315.0
110124,102499,28.75
110124,102518,161421.25
110124,102568,18082.5
110124,102585,131901.25
110124,102624,7502.5
110124,102663,80406.25
110124,102666,1182.5
110124,102692,13067.5
110124,102700,15161.25
110124,102707,130213.75
110124,102717,2153.75
110124,102754,42026.25
110124,102800,236.25
110124,102856,160.0
110124,102886,33.75
110124,102903,175.0
110124,102978,28292.5
110124,102995,4547.5
110124,103035,7.5
110124,108769,196.25
110124,108913,40.0
110124,109002,1.25
110124,109087,10.0
110124,109127,23.75
110124,109157,2586.25
110124,109160,63.75
110124,109342,125.0
110124,109431,31.25
110124,109438,318.75
110124,109556,42816.25
110124,109601,2550.0
110124,109627,11.25
110124,109687,116.25
110124,109700,142.5
110124,109701,52.5
110124,109733,206.25
110124,109815,1.25
110124,110055,2.5
110124,112710,93.75
110124,113767,3.75
110124,113805,100.0
110124,113845,4032.5
110124,113888,1.25
110124,122518,133271.25
110124,122665,376.25
110124,122898,32.5
110124,180316,18.75
110124,202046,8152.5
110124,260087,22886.25
110124,260482,133.75
112710,100389,517.5
112710,101505,1865.0
112710,102009,333.75
112710,102038,38905.0
112710,102285,1740.0
112710,102518,223.75
112710,102585,3.75
112710,102624,6.25
112710,107097,3595.0
112710,108913,20.0
112710,109087,5.0
112710,109127,13.75
112710,109157,26781.25
112710,109160,36.25
112710,109556,708.75
112710,109687,11886.25
112710,109700,169045.0
112710,109701,2310.0
112710,109733,22806.25
112710,110124,155.0
112710,113845,803.75
112710,122518,513.75
112710,122533,13812.5
112710,122662,277.5
112710,202046,7601.25
112710,260087,6852.5
113697,100267,1467.5
113697,100389,227.5
113697,100705,3611.25
113697,101505,287.5
113697,101910,178.75
113697,101986,3.75
113697,102009,26.25
113697,102038,2.5
113697,102188,3.75
113697,102191,0.0
113697,102285,9156.25
113697,102518,3422.5
113697,102666,838.75
113697,102692,545.0
113697,102700,331.25
113697,107097,7021.25
113697,107610,567.5
113697,107721,2300.0
113697,108769,6641.25
113697,108877,122991.25
113697,108913,161470.0
113697,108957,210693.75
113697,108996,32267.5
113697,109002,30223.75
113697,109028,30275.0
113697,109029,146951.25
113697,109065,11.25
113697,109087,240.0
113697,109124,15157.5
113697,109127,12840.0
113697,109160,1.25
113697,109208,143223.75
113697,109247,127643.75
113697,109299,84023.75
113697,109342,42.5
113697,109431,26855.0
113697,109433,931.25
113697,109438,368.75
113697,109449,4543.75
113697,109467,55.0
113697,109556,35.0
113697,109601,16136.25
113697,109627,19866.25
113697,109687,100.0
113697,109701,33.75
113697,109733,1.25
113697,109815,157.5
113697,109868,37.5
113697,109909,60.0
113697,109910,1162.5
113697,109951,1.25
113697,110055,1106.25
113697,113767,27056.25
113697,113805,32633.75
113697,113845,4271.25
113697,122533,268.75
113697,122665,20016.25
113697,122898,122.5
113697,201976,838.75
113697,202046,1032.5
113697,260087,405.0
113697,260482,17.5
113767,100267,4658.75
113767,100389,470.0
113767,100459,22.5
113767,100705,12530.0
113767,101505,992.5
113767,101910,6810.0
113767,101986,46.25
113767,102009,265.0
113767,102038,855.0
113767,102163,180.0
113767,102188,1135.0
113767,102191,2176.25
113767,102220,116.25
113767,102257,16825.0
113767,102285,30950.0
113767,102344,3.75
113767,102407,28.75
113767,102499,15.0
113767,102518,9877.5
113767,102568,2.5
113767,102585,1606.25
113767,102624,142.5
113767,102663,2.5
113767,102666,2395.0
113767,102692,3498.75
113767,102700,712.5
113767,102707,2.5
113767,102717,47.5
113767,102754,36.25
113767,102775,2.5
113767,102800,6.25
113767,102856,17.5
113767,102886,1.25
113767,102978,241.25
113767,102995,1728.75
113767,103035,8.75
113767,104855,1.25
113767,107097,17630.0
113767,107610,14827.5
113767,107721,12215.0
113767,108769,14587.5
113767,108877,11015.0
113767,108913,28521.25
113767,108957,44566.25
113767,108996,41946.25
113767,109002,18588.75
113767,109028,18971.25
113767,109029,146908.75
113767,109065,378.75
113767,109087,503.75
113767,109124,1190.0
113767,109127,3761.25
113767,109157,1.25
113767,109160,8.75
113767,109208,107328.75
113767,109247,106818.75
113767,109299,324711.25
113767,109342,3237.5
113767,109431,5113.75
113767,109433,4033.75
113767,109438,1382.5
113767,109449,57551.25
113767,109467,16456.25
113767,109556,251.25
113767,109601,71893.75
113767,109627,64230.0
113767,109687,1096.25
113767,109700,3538.75
113767,109701,4463.75
113767,109733,7.5
113767,109815,11940.0
113767,109868,2090.0
113767,109909,6215.0
113767,109910,6007.5
113767,109951,6936.25
113767,110055,19323.75
113767,110104,36.25
113767,110124,35.0
113767,113697,42216.25
113767,113805,25935.0
113767,113845,33453.75
113767,113888,10426.25
113767,122533,1106.25
113767,122665,89081.25
113767,122855,712.5
113767,122898,1830.0
113767,180316,0.0
113767,201976,5030.0
113767,202046,1051.25
113767,250385,13.75
113767,260482,141.25
113805,100389,132.5
113805,100459,1212.5
113805,100705,42113.75
113805,101505,7587.5
113805,101910,11660.0
113805,101986,502.5
113805,102009,1631.25
113805,102163,1483.75
113805,102188,626.25
113805,102191,881.25
113805,102220,1806.25
113805,102257,6497.5
113805,102285,108743.75
113805,102344,223.75
113805,102394,826.25
113805,102407,2638.75
113805,102499,1116.25
113805,102518,45398.75
113805,102568,1285.0
113805,102585,2543.75
113805,102624,1485.0
113805,102663,760.0
113805,102666,5950.0
113805,102707,188.75
113805,102717,467.5
113805,102754,1460.0
113805,102775,731.25
113805,102800,1035.0
113805,102856,2021.25
113805,102886,38.75
113805,102903,103.75
113805,102978,2148.75
113805,102995,7602.5
113805,103035,406.25
113805,104855,691.25
113805,107610,3711.25
113805,108877,12805.0
113805,108913,83390.0
113805,108957,31911.25
113805,108996,58887.5
113805,109002,45597.5
113805,109028,36367.5
113805,109029,70991.25
113805,109065,18226.25
113805,109087,4887.5
113805,109124,118036.25
113805,109127,19706.25
113805,109157,132.5
113805,109160,582.5
113805,109208,118292.5
113805,109247,146308.75
113805,109299,7125.0
113805,109342,1420.0
113805,109431,14918.75
113805,109433,3050.0
113805,109438,4317.5
113805,109449,101651.25
113805,109467,2428.75
113805,109556,2585.0
113805,109627,2859167.5
113805,109687,132486.25
113805,109815,21118.75
113805,109868,3342.5
113805,109909,1822.5
113805,109910,28423.75
113805,109951,1248.75
113805,110055,43636.25
113805,110104,948.75
113805,110124,171.25
113805,113697,32255.0
113805,113767,106781.25
113805,113845,244688.75
113805,113888,4058.75
113805,122518,38.75
113805,122533,10873.75
113805,122855,1513.75
113805,122898,1895.0
113805,180316,756.25
113805,250385,657.5
113805,260482,1206.25
113845,100389,926.25
113845,100459,2486.25
113845,100705,45127.5
113845,101505,24327.5
113845,101910,2032.5
113845,101986,642.5
113845,102009,4875.0
113845,102163,2905.0
113845,102188,1318.75
113845,102191,1113.75
113845,102220,6907.5
113845,102257,14472.5
113845,102285,134286.25
113845,102344,1115.0
113845,102394,2905.0
113845,102407,9282.5
113845,102499,2148.75
113845,102518,26227.5
113845,102568,6340.0
113845,102585,9088.75
113845,102624,5088.75
113845,102663,2227.5
113845,102666,9338.75
113845,102707,2437.5
113845,102717,883.75
113845,102754,3462.5
113845,102775,3332.5
113845,102800,5001.25
113845,102856,5825.0
113845,102886,51.25
113845,102903,176.25
113845,102978,8033.75
113845,102995,19042.5
113845,103035,1141.25
113845,104855,1802.5
113845,107097,120897.5
113845,107610,1538.75
113845,108877,7147.5
113845,108913,16133.75
113845,108957,6493.75
113845,108996,3283.75
113845,109002,10850.0
113845,109028,10810.0
113845,109029,27320.0
113845,109065,9341.25
113845,109087,2973.75
113845,109124,11056.25
113845,109127,11133.75
113845,109157,3656.25
113845,109160,2121.25
113845,109208,19597.5
113845,109247,18655.0
113845,109299,9213.75
113845,109342,2567.5
113845,109431,8377.5
113845,109433,2865.0
113845,109438,2335.0
113845,109449,1478.75
113845,109467,213.75
113845,109556,5563.75
113845,109601,10793.75
113845,109627,58472.5
113845,109687,5113.75
113845,109815,3482.5
113845,109868,1475.0
113845,109909,1498.75
113845,109910,4956.25
113845,109951,496.25
113845,110055,1680.0
113845,110104,1405.0
113845,110124,5986.25
113845,112710,600.0
113845,113697,11931.25
113845,113767,35290.0
113845,113805,309120.0
113845,113888,1760.0
113845,122518,1667.5
113845,122533,39418.75
113845,122855,695.0
113845,122898,1430141.25
113845,180316,2002.5
113845,202046,4616.25
113845,250385,1867.5
113845,260482,6082.5
113888,100267,507.5
113888,100389,5.0
113888,100705,2153.75
113888,101505,221.25
113888,101910,38.75
113888,101950,2802.5
113888,102009,5.0
113888,102038,135.0
113888,102163,12.5
113888,102188,138.75
113888,102191,2773.75
113888,102220,8.75
113888,102257,102.5
113888,102285,7421.25
113888,102407,8.75
113888,102518,53.75
113888,102585,18.75
113888,102624,7.5
113888,102666,1030.0
113888,102692,1565.0
113888,102700,100.0
113888,102754,2.5
113888,102800,2.5
113888,102856,5.0
113888,102978,61.25
113888,102995,332.5
113888,103035,7.5
113888,107097,877.5
113888,107610,353.75
113888,108769,2102.5
113888,108913,40.0
113888,108957,7.5
113888,108996,20.0
113888,109002,3.75
113888,109124,1.25
113888,109127,5.0
113888,109208,3.75
113888,109247,1.25
113888,109299,6.25
113888,109431,12.5
113888,109433,18.75
113888,109449,18388.75
113888,109467,29725.0
113888,109556,0.0
113888,109601,7368.75
113888,109627,745.0
113888,109687,32.5
113888,109700,45.0
113888,109701,32.5
113888,109733,1.25
113888,109815,170762.5
113888,109868,1193.75
113888,109909,4663.75
113888,109910,5640.0
113888,109951,141151.25
113888,110055,45552.5
113888,110104,436.25
113888,110124,2.5
113888,113697,1.25
113888,113767,9091.25
113888,113805,1576.25
113888,113845,1012.5
113888,122533,232.5
113888,122665,7526.25
113888,122855,18453.75
113888,122898,177.5
113888,201976,268.75
113888,202046,1632.5
113888,260087,93.75
113888,260482,25.0
122396,125223,271275.0
122518,100389,37.5
122518,101505,6572.5
122518,101986,1.25
122518,102009,141885.0
122518,102038,37443.75
122518,102285,3055.0
122518,102518,72980.0
122518,102585,11901.25
122518,102624,2258.75
122518,102663,55.0
122518,102666,597.5
122518,102692,6868.75
122518,102700,1083.75
122518,102707,836.25
122518,102717,5.0
122518,102754,15.0
122518,102978,3.75
122518,102995,5.0
122518,107097,4042.5
122518,108769,135.0
122518,108913,6.25
122518,109087,5.0
122518,109127,12.5
122518,109157,16237.5
122518,109160,148.75
122518,109431,3.75
122518,109438,77.5
122518,109556,38725.0
122518,109601,2061.25
122518,109687,80.0
122518,109700,242.5
122518,109701,26.25
122518,109733,576.25
122518,110124,40047.5
122518,112710,190.0
122518,113805,73.75
122518,113845,3160.0
122518,122533,117831.25
122518,122665,312.5
122518,122898,28.75
122518,202046,8786.25
122518,260087,17008.75
122533,100389,105.0
122533,101505,22143.75
122533,101910,207.5
122533,101986,116.25
122533,102009,77146.25
122533,102038,7958.75
122533,102188,65.0
122533,102191,80.0
122533,102285,12488.75
122533,102499,8.75
122533,102518,32077.5
122533,102624,790.0
122533,102717,15.0
122533,102754,6.25
122533,102978,2.5
122533,107097,318.75
122533,107610,112.5
122533,108769,606.25
122533,108877,156.25
122533,108913,3173.75
122533,108957,648.75
122533,108996,350.0
122533,109002,797.5
122533,109028,271.25
122533,109029,2520.0
122533,109065,2458.75
122533,109087,1437.5
122533,109124,3546.25
122533,109127,4771.25
122533,109157,187395.0
122533,109160,6301.25
122533,109208,2832.5
122533,109247,2205.0
122533,109299,560.0
122533,109342,53.75
122533,109431,932.5
122533,109433,355.0
122533,109438,703.75
122533,109449,241.25
122533,109467,143.75
122533,109556,9633.75
122533,109601,2767.5
122533,109627,11243.75
122533,109687,18041.25
122533,109700,11745.0
122533,109701,4362.5
122533,109733,10607.5
122533,109815,1012.5
122533,109868,193.75
122533,109909,245.0
