origin,destination,volume
105507,105194,432.5
105507,105228,1430.0
105507,105234,347.5
105507,105264,2080.0
105507,105276,1621.25
105507,105321,2422.5
105507,105365,12197.5
105507,105432,27101.25
105507,105436,1460.0
105507,105490,24276.25
105507,105511,14541.25
105507,105544,27920.0
105507,105585,68450.0
105507,105619,20316.25
105507,105726,37552.5
105507,105731,5286.25
105507,105739,898.75
105507,105747,327.5
105507,105750,1577.5
105507,105770,311.25
105507,105771,353.75
105507,105800,482.5
105507,105817,1115.0
105507,105852,175.0
105507,105855,86.25
105507,105880,978.75
105507,105890,322.5
105507,105892,90.0
105507,105897,278.75
105507,125218,1005.0
105507,125261,57.5
105507,125466,298.75
105507,126044,17640.0
105507,126246,575.0
105507,180700,1301.25
105507,250247,52.5
105511,100060,552.5
105511,100306,26.25
105511,100512,1635.0
105511,102673,82.5
105511,104570,1.25
105511,104577,10.0
105511,104606,6.25
105511,104617,3.75
105511,104646,21.25
105511,104649,2.5
105511,104654,16.25
105511,104660,11.25
105511,104680,112.5
105511,104689,12.5
105511,104704,38.75
105511,104712,58.75
105511,104733,5.0
105511,104748,2.5
105511,104767,3.75
105511,104780,1.25
105511,104784,33.75
105511,104823,47.5
105511,104829,83.75
105511,104856,26.25
105511,104874,158.75
105511,104950,5.0
105511,104989,40.0
105511,104997,15.0
105511,104998,26.25
105511,105011,32.5
105511,105013,10.0
105511,105056,410.0
105511,105059,20.0
105511,105068,56.25
105511,105100,140.0
105511,105110,40.0
105511,105114,186.25
105511,105139,462.5
105511,105147,287.5
105511,105170,140.0
105511,105183,103.75
105511,105194,333.75
105511,105228,1040.0
105511,105234,323.75
105511,105264,2967.5
105511,105276,1460.0
105511,105321,2321.25
105511,105365,9278.75
105511,105432,11252.5
105511,105436,1458.75
105511,105490,17021.25
105511,105507,5310.0
105511,105544,11833.75
105511,105585,33706.25
105511,105619,4207.5
105511,105726,10617.5
105511,105731,3572.5
105511,105739,202.5
105511,105747,120.0
105511,105750,531.25
105511,105770,173.75
105511,105771,178.75
105511,105800,188.75
105511,105817,332.5
105511,105852,78.75
105511,105855,51.25
105511,105880,540.0
105511,105890,203.75
105511,105892,73.75
105511,105897,152.5
105511,125218,310.0
105511,125261,38.75
105511,125466,303.75
105511,126044,17036.25
105511,126246,482.5
105511,180700,646.25
105511,250247,48.75
105544,100060,8600.0
105544,100306,731.25
105544,100512,18442.5
105544,102673,957.5
105544,104570,7.5
105544,104577,101.25
105544,104606,37.5
105544,104617,81.25
105544,104646,122.5
105544,104649,21.25
105544,104654,92.5
105544,104660,87.5
105544,104680,1138.75
105544,104682,5.0
105544,104689,80.0
105544,104704,206.25
105544,104712,206.25
105544,104733,53.75
105544,104748,21.25
105544,104767,53.75
105544,104780,6.25
105544,104784,252.5
105544,104823,298.75
105544,104829,656.25
105544,104856,196.25
105544,104874,751.25
105544,104950,20.0
105544,104989,326.25
105544,104997,91.25
105544,104998,97.5
105544,105011,277.5
105544,105013,107.5
105544,105056,5567.5
105544,105059,155.0
105544,105068,163.75
105544,105100,698.75
105544,105110,201.25
105544,105114,642.5
105544,105139,2531.25
105544,105147,1625.0
105544,105170,461.25
105544,105183,523.75
105544,105194,2576.25
105544,105228,9090.0
105544,105234,3627.5
105544,105264,12731.25
105544,105276,7913.75
105544,105321,12378.75
105544,105365,75030.0
105544,105432,105025.0
105544,105436,6698.75
105544,105490,133301.25
105544,105507,40801.25
105544,105511,51736.25
105544,105585,297271.25
105544,105619,38531.25
105544,105726,77388.75
105544,105731,27922.5
105544,105739,4173.75
105544,105747,1008.75
105544,105750,6762.5
105544,105770,1885.0
105544,105771,1715.0
105544,105800,2645.0
105544,105817,4193.75
105544,105852,636.25
105544,105855,593.75
105544,105880,6715.0
105544,105890,2065.0
105544,105892,1536.25
105544,105897,2031.25
105544,125218,4262.5
105544,125261,227.5
105544,125466,2238.75
105544,126044,85898.75
105544,126246,3737.5
105544,180700,5365.0
105544,250247,153.75
105585,100060,4361.25
105585,100306,128.75
105585,100512,10486.25
105585,102673,427.5
105585,104570,10.0
105585,104577,126.25
105585,104606,75.0
105585,104617,27.5
105585,104646,251.25
105585,104649,30.0
105585,104654,191.25
105585,104660,121.25
105585,104680,467.5
105585,104682,7.5
105585,104689,127.5
105585,104704,258.75
105585,104712,642.5
105585,104733,55.0
105585,104748,26.25
105585,104767,55.0
105585,104780,15.0
105585,104784,355.0
105585,104823,600.0
105585,104829,1053.75
105585,104856,375.0
105585,104874,1743.75
105585,104950,40.0
105585,104989,287.5
105585,104997,138.75
105585,104998,241.25
105585,105011,412.5
105585,105013,140.0
105585,105056,1671.25
105585,105059,77.5
105585,105068,871.25
105585,105100,1426.25
105585,105110,290.0
105585,105114,1475.0
105585,105139,3795.0
105585,105147,3571.25
105585,105170,1475.0
105585,105183,1100.0
105585,105194,3313.75
105585,105228,10878.75
105585,105234,3327.5
105585,105264,39878.75
105585,105276,13237.5
105585,105321,25351.25
105585,105365,82987.5
105585,105432,165093.75
105585,105436,14691.25
105585,105490,134008.75
105585,105507,62486.25
105585,105511,68676.25
105585,105544,184401.25
105585,105619,55147.5
105585,105726,328945.0
105585,105731,106292.5
105585,105739,11613.75
105585,105747,6357.5
105585,105750,33096.25
105585,105770,9972.5
105585,105771,8437.5
105585,105800,8225.0
105585,105817,26307.5
105585,105852,1992.5
105585,105855,4811.25
105585,105880,32802.5
105585,105890,16091.25
105585,105892,950.0
105585,105897,2181.25
105585,125218,2518.75
105585,125261,497.5
105585,125466,2923.75
105585,126044,202626.25
105585,126246,16240.0
105585,180700,3063.75
105585,250247,420.0
105619,100060,1970.0
105619,100306,33.75
105619,100512,3712.5
105619,102673,100.0
105619,104570,6.25
105619,104577,62.5
105619,104606,52.5
105619,104617,11.25
105619,104646,58.75
105619,104649,17.5
105619,104654,118.75
105619,104660,55.0
105619,104680,71.25
105619,104682,2.5
105619,104689,22.5
105619,104704,52.5
105619,104712,116.25
105619,104733,37.5
105619,104748,15.0
105619,104767,33.75
105619,104780,8.75
105619,104784,216.25
105619,104823,318.75
105619,104829,703.75
105619,104856,192.5
105619,104874,983.75
105619,104950,36.25
105619,104989,288.75
105619,104997,97.5
105619,104998,175.0
105619,105011,332.5
105619,105013,155.0
105619,105056,695.0
105619,105059,25.0
105619,105068,322.5
105619,105100,791.25
105619,105110,333.75
105619,105114,1272.5
105619,105139,2283.75
105619,105147,643.75
105619,105170,247.5
105619,105183,200.0
105619,105194,695.0
105619,105228,3718.75
105619,105234,648.75
105619,105264,5597.5
105619,105276,9881.25
105619,105321,6547.5
105619,105365,18407.5
105619,105432,68755.0
105619,105436,12322.5
105619,105490,36672.5
105619,105507,28438.75
105619,105511,25290.0
105619,105544,28378.75
105619,105585,113317.5
105619,105726,150388.75
105619,105731,10283.75
105619,105739,1775.0
105619,105747,436.25
105619,105750,1676.25
105619,105770,482.5
105619,105771,433.75
105619,105800,421.25
105619,105817,1320.0
105619,105852,161.25
105619,105855,148.75
105619,105880,1260.0
105619,105890,555.0
105619,105892,137.5
105619,105897,407.5
105619,125218,1086.25
105619,125261,336.25
105619,125466,518.75
105619,126044,30891.25
105619,126246,1132.5
105619,180700,788.75
105619,250247,352.5
105726,100060,12426.25
105726,100306,442.5
105726,100512,35285.0
105726,102673,1597.5
105726,104570,61.25
105726,104577,861.25
105726,104606,287.5
105726,104617,83.75
105726,104646,570.0
105726,104649,68.75
105726,104654,488.75
105726,104660,320.0
105726,104680,1093.75
105726,104682,22.5
105726,104689,176.25
105726,104704,228.75
105726,104712,198.75
105726,104733,305.0
105726,104748,80.0
105726,104767,233.75
105726,104780,181.25
105726,104784,2386.25
105726,104823,1687.5
105726,104829,1648.75
105726,104856,903.75
105726,104874,2073.75
105726,104950,40.0
105726,104989,402.5
105726,104997,121.25
105726,104998,190.0
105726,105011,460.0
105726,105013,170.0
105726,105056,3718.75
105726,105059,192.5
105726,105068,846.25
105726,105100,1327.5
105726,105110,397.5
105726,105114,1558.75
105726,105139,4537.5
105726,105147,858.75
105726,105170,521.25
105726,105183,760.0
105726,105194,1432.5
105726,105228,4280.0
105726,105234,1406.25
105726,105264,8821.25
105726,105276,11838.75
105726,105321,7788.75
105726,105365,28002.5
105726,105432,111755.0
105726,105436,12378.75
105726,105490,52587.5
105726,105507,42941.25
105726,105511,31936.25
105726,105544,60731.25
105726,105585,386176.25
105726,105619,101468.75
105726,105731,207322.5
105726,105739,31026.25
105726,105747,8533.75
105726,105750,44848.75
105726,105770,4937.5
105726,105771,2871.25
105726,105800,6981.25
105726,105817,13426.25
105726,105852,2318.75
105726,105855,2722.5
105726,105880,18045.0
105726,105890,10285.0
105726,105892,276.25
105726,105897,998.75
105726,125218,8703.75
105726,125261,476.25
105726,125466,1270.0
105726,126044,48972.5
105726,126246,26035.0
105726,180700,12472.5
105726,250247,412.5
105731,100060,731.25
105731,100306,25.0
105731,100512,2036.25
105731,102673,96.25
105731,104570,0.0
105731,104577,7.5
105731,104606,5.0
105731,104617,3.75
105731,104646,20.0
105731,104649,1.25
105731,104654,15.0
105731,104660,8.75
105731,104680,106.25
105731,104689,10.0
105731,104704,15.0
105731,104712,58.75
105731,104733,3.75
105731,104748,1.25
105731,104767,2.5
105731,104780,1.25
105731,104784,25.0
105731,104823,41.25
105731,104829,77.5
105731,104856,26.25
105731,104874,152.5
105731,104950,1.25
105731,104989,18.75
105731,104997,10.0
105731,104998,16.25
105731,105011,27.5
105731,105013,8.75
105731,105056,256.25
105731,105059,13.75
105731,105068,67.5
105731,105100,103.75
105731,105110,17.5
105731,105114,112.5
105731,105139,355.0
105731,105147,267.5
105731,105170,145.0
105731,105183,82.5
105731,105194,233.75
105731,105228,871.25
105731,105234,256.25
105731,105264,3293.75
105731,105276,986.25
105731,105321,2317.5
105731,105365,5778.75
105731,105432,12961.25
105731,105436,1258.75
105731,105490,14022.5
105731,105507,5647.5
105731,105511,7792.5
105731,105544,14261.25
105731,105585,186212.5
105731,105619,4795.0
105731,105726,192051.25
105731,105739,30226.25
105731,105747,19817.5
105731,105750,76531.25
105731,105770,6023.75
105731,105771,3531.25
105731,105800,4047.5
105731,105817,20522.5
105731,105852,1941.25
105731,105855,3352.5
105731,105880,21716.25
105731,105890,16025.0
105731,105892,96.25
105731,105897,328.75
105731,125218,465.0
105731,125261,33.75
105731,125466,235.0
105731,126044,16458.75
105731,126246,61707.5
105731,180700,1550.0
105731,250247,30.0
105739,100060,200.0
105739,100306,1.25
105739,100512,561.25
105739,102673,10.0
105739,104577,0.0
105739,104654,1.25
105739,104680,17.5
105739,104704,2.5
105739,104712,1.25
105739,104784,1.25
105739,104823,1.25
105739,104829,3.75
105739,104856,2.5
105739,104874,5.0
105739,104989,3.75
105739,104997,1.25
105739,104998,1.25
105739,105011,3.75
105739,105013,0.0
105739,105056,51.25
105739,105059,1.25
105739,105068,2.5
105739,105100,6.25
105739,105110,6.25
105739,105114,11.25
105739,105139,47.5
105739,105147,16.25
105739,105170,3.75
105739,105183,7.5
105739,105194,16.25
105739,105228,68.75
105739,105234,21.25
105739,105264,146.25
105739,105276,75.0
105739,105321,82.5
105739,105365,641.25
105739,105432,1412.5
105739,105436,93.75
105739,105490,771.25
105739,105507,573.75
105739,105511,435.0
105739,105544,1700.0
105739,105585,11516.25
105739,105619,1247.5
105739,105726,18937.5
105739,105731,13718.75
105739,105747,2226.25
105739,105750,16466.25
105739,105770,475.0
105739,105771,267.5
105739,105800,467.5
105739,105817,3031.25
105739,105852,156.25
105739,105855,290.0
105739,105880,2630.0
105739,105890,1428.75
105739,105892,8.75
105739,105897,40.0
105739,125218,88.75
105739,125261,2.5
105739,125466,10.0
105739,126044,822.5
105739,126246,10212.5
105739,180700,190.0
105739,250247,2.5
105747,100060,103.75
105747,100306,11.25
105747,100512,127.5
105747,102673,3.75
105747,104617,1.25
105747,104646,1.25
105747,104660,1.25
105747,104680,7.5
105747,104689,1.25
105747,104704,1.25
105747,104712,1.25
105747,104784,2.5
105747,104823,1.25
105747,104829,6.25
105747,104856,2.5
105747,104874,6.25
105747,104989,5.0
105747,104997,1.25
105747,105011,2.5
105747,105013,1.25
105747,105056,77.5
105747,105059,0.0
105747,105068,2.5
105747,105100,6.25
105747,105110,1.25
105747,105114,5.0
105747,105139,28.75
105747,105147,12.5
105747,105170,3.75
105747,105183,3.75
105747,105194,16.25
105747,105228,102.5
105747,105234,53.75
105747,105264,150.0
105747,105276,91.25
105747,105321,171.25
105747,105365,873.75
105747,105432,1642.5
105747,105436,65.0
105747,105490,1222.5
105747,105507,711.25
105747,105511,1225.0
105747,105544,4980.0
105747,105585,17283.75
105747,105619,2198.75
105747,105726,25836.25
105747,105731,66638.75
105747,105739,42457.5
105747,105750,62767.5
105747,105770,1583.75
105747,105771,811.25
105747,105800,887.5
105747,105817,14046.25
105747,105852,887.5
105747,105855,3161.25
105747,105880,22480.0
105747,105890,12700.0
105747,105892,96.25
105747,105897,152.5
105747,125218,27.5
105747,125261,2.5
105747,125466,22.5
105747,126044,938.75
105747,126246,97122.5
105747,180700,95.0
105747,250247,1.25
105750,100060,618.75
105750,100306,8.75
105750,100512,1488.75
105750,102673,32.5
105750,104577,1.25
105750,104617,0.0
105750,104646,3.75
105750,104654,2.5
105750,104660,1.25
105750,104680,45.0
105750,104689,1.25
105750,104704,2.5
105750,104712,11.25
105750,104784,5.0
105750,104823,8.75
105750,104829,15.0
105750,104856,6.25
105750,104874,30.0
105750,104989,2.5
105750,104997,1.25
105750,104998,2.5
105750,105011,5.0
105750,105013,1.25
105750,105056,155.0
105750,105059,3.75
105750,105068,18.75
105750,105100,25.0
105750,105110,2.5
105750,105114,23.75
105750,105139,98.75
105750,105147,66.25
105750,105170,26.25
105750,105183,20.0
105750,105194,50.0
105750,105228,186.25
105750,105234,60.0
105750,105264,826.25
105750,105276,213.75
105750,105321,506.25
105750,105365,1391.25
105750,105432,2620.0
105750,105436,251.25
105750,105490,1676.25
105750,105507,820.0
105750,105511,962.5
105750,105544,2607.5
105750,105585,44581.25
105750,105619,786.25
105750,105726,38205.0
105750,105731,56418.75
105750,105739,16357.5
105750,105747,28362.5
105750,105770,6606.25
105750,105771,3420.0
105750,105800,3775.0
105750,105817,31336.25
105750,105852,996.25
105750,105855,6202.5
105750,105880,42853.75
105750,105890,30087.5
105750,105892,51.25
105750,105897,108.75
105750,125218,371.25
105750,125261,7.5
105750,125466,47.5
105750,126044,3958.75
105750,126246,104387.5
105750,180700,472.5
105750,250247,6.25
105770,100060,712.5
105770,100306,32.5
105770,100512,2241.25
105770,102673,75.0
105770,104577,2.5
105770,104617,1.25
105770,104646,6.25
105770,104654,2.5
105770,104660,1.25
105770,104680,77.5
105770,104689,2.5
105770,104704,3.75
105770,104712,7.5
105770,104784,3.75
105770,104823,3.75
105770,104829,8.75
105770,104856,3.75
105770,104874,20.0
105770,104989,3.75
105770,104997,0.0
105770,104998,1.25
105770,105011,3.75
105770,105013,1.25
105770,105056,75.0
105770,105059,12.5
105770,105068,5.0
105770,105100,10.0
105770,105110,3.75
105770,105114,15.0
105770,105139,96.25
105770,105147,22.5
105770,105170,16.25
105770,105183,7.5
105770,105194,60.0
105770,105228,131.25
105770,105234,45.0
105770,105264,250.0
105770,105276,102.5
105770,105321,150.0
105770,105365,785.0
105770,105432,781.25
105770,105436,118.75
105770,105490,1292.5
105770,105507,493.75
105770,105511,436.25
105770,105544,1647.5
105770,105585,5975.0
105770,105619,262.5
105770,105726,3608.75
105770,105731,3741.25
105770,105739,1122.5
105770,105747,1056.25
105770,105750,2900.0
105770,105771,43873.75
105770,105800,52952.5
105770,105817,16785.0
105770,105852,34247.5
105770,105855,9542.5
105770,105880,69098.75
105770,105890,59588.75
105770,105892,138.75
105770,105897,1887.5
105770,125218,620.0
105770,125261,2.5
105770,125466,31.25
105770,126044,1818.75
105770,126246,12945.0
105770,180700,683.75
105770,250247,2.5
105771,100060,86.25
105771,100306,1.25
105771,100512,252.5
105771,102673,10.0
105771,104577,5.0
105771,104606,1.25
105771,104646,15.0
105771,104649,2.5
105771,104654,5.0
105771,104660,8.75
105771,104680,8.75
105771,104689,7.5
105771,104704,15.0
105771,104712,15.0
105771,104733,1.25
105771,104767,1.25
105771,104780,0.0
105771,104784,10.0
105771,104823,10.0
105771,104829,16.25
105771,104856,7.5
105771,104874,35.0
105771,104989,10.0
105771,104997,1.25
105771,104998,3.75
105771,105011,8.75
105771,105013,13.75
105771,105056,27.5
105771,105059,1.25
105771,105068,17.5
105771,105100,30.0
105771,105110,6.25
105771,105114,26.25
105771,105139,57.5
105771,105147,56.25
105771,105170,32.5
105771,105183,22.5
105771,105194,127.5
105771,105228,230.0
105771,105234,106.25
105771,105264,505.0
105771,105276,312.5
105771,105321,330.0
105771,105365,3150.0
105771,105432,1973.75
105771,105436,287.5
105771,105490,1447.5
105771,105507,498.75
105771,105511,458.75
105771,105544,3303.75
105771,105585,6287.5
105771,105619,946.25
105771,105726,2851.25
105771,105731,2762.5
105771,105739,1050.0
105771,105747,877.5
105771,105750,1992.5
105771,105770,40196.25
105771,105800,27153.75
105771,105817,10345.0
105771,105852,5051.25
105771,105855,3671.25
105771,105880,20891.25
105771,105890,19418.75
105771,105892,293.75
105771,105897,3273.75
105771,125218,35.0
105771,125261,8.75
105771,125466,47.5
105771,126044,3076.25
105771,126246,5497.5
105771,180700,108.75
105771,250247,11.25
105800,100060,1128.75
105800,100306,38.75
105800,100512,2906.25
105800,102673,166.25
105800,104577,2.5
105800,104617,2.5
105800,104646,5.0
105800,104654,1.25
105800,104660,1.25
105800,104680,152.5
105800,104689,2.5
105800,104704,3.75
105800,104712,3.75
105800,104784,3.75
105800,104823,3.75
105800,104829,7.5
105800,104856,1.25
105800,104874,12.5
105800,104989,3.75
105800,104998,1.25
105800,105011,3.75
105800,105013,1.25
105800,105056,270.0
105800,105059,35.0
105800,105068,3.75
105800,105100,11.25
105800,105110,2.5
105800,105114,11.25
105800,105139,186.25
105800,105147,21.25
105800,105170,13.75
105800,105183,6.25
105800,105194,53.75
105800,105228,128.75
105800,105234,46.25
105800,105264,225.0
105800,105276,126.25
105800,105321,145.0
105800,105365,1113.75
105800,105432,775.0
105800,105436,87.5
105800,105490,1012.5
105800,105507,442.5
105800,105511,345.0
105800,105544,1887.5
105800,105585,6377.5
105800,105619,348.75
105800,105726,4172.5
105800,105731,3265.0
105800,105739,2230.0
105800,105747,2703.75
105800,105750,3322.5
105800,105770,46987.5
105800,105771,16570.0
105800,105817,9727.5
105800,105852,12191.25
105800,105855,7126.25
105800,105880,45072.5
105800,105890,17551.25
105800,105892,181.25
105800,105897,1022.5
105800,125218,633.75
105800,125261,2.5
105800,125466,27.5
105800,126044,1712.5
105800,126246,9642.5
105800,180700,1125.0
105800,250247,2.5
105817,100060,656.25
105817,100306,30.0
105817,100512,1956.25
105817,102673,62.5
105817,104577,2.5
105817,104606,0.0
105817,104617,2.5
105817,104646,3.75
105817,104654,2.5
105817,104660,1.25
105817,104680,126.25
105817,104689,2.5
105817,104704,5.0
105817,104712,7.5
105817,104733,0.0
105817,104784,3.75
105817,104823,6.25
105817,104829,10.0
105817,104856,5.0
105817,104874,17.5
105817,104989,8.75
105817,104997,2.5
105817,104998,5.0
105817,105011,6.25
105817,105013,2.5
105817,105056,137.5
105817,105059,7.5
105817,105068,8.75
105817,105100,16.25
105817,105110,6.25
105817,105114,20.0
105817,105139,117.5
105817,105147,35.0
105817,105170,12.5
105817,105183,11.25
105817,105194,45.0
105817,105228,171.25
105817,105234,53.75
105817,105264,425.0
105817,105276,172.5
105817,105321,248.75
105817,105365,1391.25
105817,105432,2066.25
105817,105436,156.25
105817,105490,1228.75
105817,105507,816.25
105817,105511,658.75
105817,105544,3126.25
105817,105585,21746.25
105817,105619,795.0
105817,105726,10256.25
105817,105731,11985.0
105817,105739,6772.5
105817,105747,6843.75
105817,105750,17177.5
105817,105770,17082.5
105817,105771,9623.75
105817,105800,8366.25
105817,105852,4036.25
105817,105855,7870.0
105817,105880,54510.0
105817,105890,28825.0
105817,105892,110.0
105817,105897,423.75
105817,125218,241.25
105817,125261,5.0
105817,125466,31.25
105817,126044,2651.25
105817,126246,53268.75
105817,180700,503.75
105817,250247,5.0
105852,100060,393.75
105852,100306,27.5
105852,100512,681.25
105852,102673,35.0
105852,104577,0.0
105852,104617,2.5
105852,104646,2.5
105852,104654,1.25
105852,104660,1.25
105852,104680,43.75
105852,104689,1.25
105852,104704,2.5
105852,104712,2.5
105852,104784,1.25
105852,104823,2.5
105852,104829,5.0
105852,104856,2.5
105852,104874,6.25
105852,104989,3.75
105852,105011,2.5
105852,105013,3.75
105852,105056,117.5
105852,105059,3.75
105852,105068,3.75
105852,105100,6.25
105852,105110,1.25
105852,105114,6.25
105852,105139,68.75
105852,105147,13.75
105852,105170,3.75
105852,105183,5.0
105852,105194,27.5
105852,105228,77.5
105852,105234,42.5
105852,105264,138.75
105852,105276,103.75
105852,105321,115.0
105852,105365,1168.75
105852,105432,936.25
105852,105436,107.5
105852,105490,547.5
105852,105507,355.0
105852,105511,342.5
105852,105544,2300.0
105852,105585,5060.0
105852,105619,747.5
105852,105726,3747.5
105852,105731,4091.25
105852,105739,1908.75
105852,105747,1313.75
105852,105750,3708.75
105852,105770,35281.25
105852,105771,6317.5
105852,105800,17555.0
105852,105817,12992.5
105852,105855,14567.5
105852,105880,51258.75
105852,105890,52261.25
105852,105892,150.0
105852,105897,532.5
105852,125218,122.5
105852,125261,2.5
105852,125466,12.5
105852,126044,825.0
105852,126246,14722.5
105852,180700,345.0
105852,250247,2.5
105855,100060,412.5
105855,100306,3.75
105855,100512,821.25
105855,102673,31.25
105855,104646,1.25
105855,104680,20.0
105855,104712,0.0
105855,104874,1.25
105855,105056,70.0
105855,105059,8.75
105855,105068,1.25
105855,105100,1.25
105855,105114,1.25
105855,105139,86.25
105855,105147,3.75
105855,105170,1.25
105855,105183,0.0
105855,105194,5.0
105855,105228,13.75
105855,105234,5.0
105855,105264,53.75
105855,105276,21.25
105855,105321,31.25
105855,105365,177.5
105855,105432,171.25
105855,105436,21.25
105855,105490,83.75
105855,105507,48.75
105855,105511,47.5
105855,105544,230.0
105855,105585,1707.5
105855,105619,80.0
105855,105726,1326.25
105855,105731,837.5
105855,105739,481.25
105855,105747,755.0
105855,105750,1288.75
105855,105770,10298.75
105855,105771,1856.25
105855,105800,3875.0
105855,105817,3861.25
105855,105852,1446.25
105855,105880,19026.25
105855,105890,16095.0
105855,105892,12.5
105855,105897,48.75
105855,125218,233.75
105855,125466,2.5
105855,126044,297.5
105855,126246,4231.25
105855,180700,350.0
105855,250247,0.0
105880,100060,692.5
105880,100306,16.25
105880,100512,2302.5
105880,102673,102.5
105880,104577,2.5
105880,104617,1.25
105880,104646,5.0
105880,104654,2.5
105880,104660,2.5
105880,104680,111.25
105880,104689,2.5
105880,104704,6.25
105880,104712,3.75
105880,104767,1.25
105880,104784,3.75
105880,104823,3.75
105880,104829,8.75
105880,104856,5.0
105880,104874,12.5
105880,104989,6.25
105880,104997,1.25
105880,104998,2.5
105880,105011,5.0
105880,105013,2.5
105880,105056,113.75
105880,105059,20.0
105880,105068,5.0
105880,105100,12.5
105880,105110,6.25
105880,105114,16.25
105880,105139,117.5
105880,105147,27.5
105880,105170,10.0
105880,105183,12.5
105880,105194,90.0
105880,105228,172.5
105880,105234,73.75
105880,105264,253.75
105880,105276,162.5
105880,105321,122.5
105880,105365,1848.75
105880,105432,1580.0
105880,105436,173.75
105880,105490,2080.0
105880,105507,812.5
105880,105511,500.0
105880,105544,3580.0
105880,105585,14513.75
105880,105619,975.0
105880,105726,11441.25
105880,105731,9371.25
105880,105739,4072.5
105880,105747,4218.75
105880,105750,19922.5
105880,105770,40251.25
105880,105771,11828.75
105880,105800,38055.0
105880,105817,41636.25
105880,105852,15525.0
105880,105855,15817.5
105880,105890,86815.0
105880,105892,106.25
105880,105897,803.75
105880,125218,476.25
105880,125261,5.0
105880,125466,37.5
105880,126044,2265.0
105880,126246,43202.5
105880,180700,753.75
105880,250247,2.5
105890,100060,1568.75
105890,100306,35.0
105890,100512,3645.0
105890,102673,107.5
105890,104577,3.75
105890,104617,2.5
105890,104646,5.0
105890,104654,3.75
105890,104660,1.25
105890,104680,116.25
105890,104689,2.5
105890,104704,8.75
105890,104712,10.0
105890,104784,5.0
105890,104823,6.25
105890,104829,7.5
105890,104856,10.0
105890,104874,20.0
105890,104989,16.25
105890,104997,1.25
105890,104998,3.75
105890,105011,6.25
105890,105013,2.5
105890,105056,283.75
105890,105059,37.5
105890,105068,6.25
105890,105100,15.0
105890,105110,13.75
105890,105114,25.0
105890,105139,177.5
105890,105147,32.5
105890,105170,15.0
105890,105183,15.0
105890,105194,53.75
105890,105228,198.75
105890,105234,70.0
105890,105264,408.75
105890,105276,151.25
105890,105321,190.0
105890,105365,1508.75
105890,105432,2803.75
105890,105436,162.5
105890,105490,1573.75
105890,105507,730.0
105890,105511,730.0
105890,105544,3056.25
105890,105585,19746.25
105890,105619,712.5
105890,105726,11562.5
105890,105731,12117.5
105890,105739,10081.25
105890,105747,5896.25
105890,105750,14651.25
105890,105770,113317.5
105890,105771,24720.0
105890,105800,27773.75
105890,105817,32782.5
105890,105852,47041.25
105890,105855,24363.75
105890,105880,167307.5
105890,105892,130.0
105890,105897,1268.75
105890,125218,1028.75
105890,125261,3.75
105890,125466,30.0
105890,126044,2401.25
105890,126246,73800.0
105890,180700,1421.25
105890,250247,5.0
105892,100060,242.5
105892,100306,185.0
105892,100512,1807.5
105892,102673,65.0
105892,104570,41.25
105892,104577,957.5
105892,104606,398.75
105892,104617,86.25
105892,104646,3846.25
105892,104649,268.75
105892,104654,887.5
105892,104660,703.75
105892,104680,101.25
105892,104682,52.5
105892,104689,1446.25
105892,104704,1153.75
105892,104712,2033.75
105892,104733,131.25
105892,104748,48.75
105892,104767,125.0
105892,104780,62.5
105892,104784,855.0
105892,104823,1178.75
105892,104829,1191.25
105892,104856,1212.5
105892,104874,2467.5
105892,104950,21.25
105892,104989,211.25
105892,104997,67.5
105892,104998,151.25
105892,105011,290.0
105892,105013,102.5
105892,105056,256.25
105892,105059,10.0
105892,105068,2885.0
105892,105100,1335.0
105892,105110,243.75
105892,105114,1055.0
105892,105139,1577.5
105892,105147,1727.5
105892,105170,2455.0
105892,105183,1403.75
105892,105194,6668.75
105892,105228,2836.25
105892,105234,3748.75
105892,105264,11831.25
105892,105276,2516.25
105892,105321,976.25
105892,105365,2722.5
105892,105432,2541.25
105892,105436,965.0
105892,105490,825.0
105892,105507,127.5
105892,105511,210.0
105892,105544,608.75
105892,105585,1786.25
105892,105619,163.75
105892,105726,406.25
105892,105731,95.0
105892,105739,10.0
105892,105747,13.75
105892,105750,62.5
105892,105770,352.5
105892,105771,741.25
105892,105800,200.0
105892,105817,171.25
105892,105852,23.75
105892,105855,61.25
105892,105880,257.5
105892,105890,176.25
105892,105897,115536.25
105892,125218,247.5
105892,125261,400.0
105892,125466,2487.5
105892,126044,34128.75
105892,126246,85.0
105892,180700,1148.75
105892,250247,230.0
105897,100060,1666.25
105897,100306,2041.25
105897,100512,12536.25
105897,102673,602.5
105897,104570,201.25
105897,104577,3655.0
105897,104606,1261.25
105897,104617,350.0
105897,104646,15502.5
105897,104649,1212.5
105897,104654,2596.25
105897,104660,2842.5
105897,104680,735.0
105897,104682,217.5
105897,104689,5486.25
105897,104704,4110.0
105897,104712,6213.75
105897,104733,595.0
105897,104748,182.5
105897,104767,437.5
105897,104780,208.75
105897,104784,3073.75
105897,104823,3686.25
105897,104829,3637.5
105897,104856,3705.0
105897,104874,7638.75
105897,104950,53.75
105897,104989,796.25
105897,104997,216.25
105897,104998,457.5
105897,105011,973.75
105897,105013,717.5
105897,105056,1845.0
105897,105059,85.0
