origin,destination,volume
196780,197294,100.0
196780,197316,77.5
196780,197331,5.0
196780,197392,2.5
196780,197427,5.0
196780,197439,1.25
196780,197445,1.25
196780,197452,2.5
196780,198353,232.5
196780,198420,191.25
196780,202059,32.5
196780,250177,67.5
196780,250196,11751.25
196780,261168,4947.5
196780,261186,3.75
196780,261189,2211.25
196861,100577,328.75
196861,100593,226.25
196861,100611,517.5
196861,100645,3008.75
196861,100654,740.0
196861,100678,116.25
196861,100694,6.25
196861,106638,963.75
196861,107428,3038.75
196861,107479,2498.75
196861,107535,8233.75
196861,107573,6.25
196861,107576,276.25
196861,107586,462.5
196861,107609,1796.25
196861,107627,68.75
196861,107654,407.5
196861,107707,1146.25
196861,107720,340.0
196861,107734,238.75
196861,107798,20312.5
196861,107845,4561.25
196861,107881,903.75
196861,107883,150.0
196861,107919,3100.0
196861,107988,10005.0
196861,108057,25800.0
196861,108060,85956.25
196861,108084,362.5
196861,108109,16041.25
196861,108145,41231.25
196861,108208,43513.75
196861,108254,543.75
196861,108270,1101.25
196861,108272,355.0
196861,108318,72.5
196861,108368,407.5
196861,108381,3080.0
196861,108390,6110.0
196861,108442,135.0
196861,108444,143.75
196861,108467,2022.5
196861,108516,6.25
196861,108539,75.0
196861,108541,17.5
196861,108589,7.5
196861,108597,100.0
196861,108607,5.0
196861,108613,278.75
196861,108623,38.75
196861,108631,7.5
196861,108654,257.5
196861,108663,28.75
196861,108672,183.75
196861,108692,81.25
196861,108695,151.25
196861,108730,243.75
196861,108738,40.0
196861,108745,118.75
196861,108757,5.0
196861,108800,15.0
196861,108808,3.75
196861,111709,1030.0
196861,111774,305.0
196861,111776,2543.75
196861,111781,5388.75
196861,111870,855.0
196861,112009,16.25
196861,112039,1387.5
196861,112060,426.25
196861,112084,803.75
196861,112088,248.75
196861,112125,265.0
196861,112171,710.0
196861,112185,345.0
196861,112212,4437.5
196861,112253,1.25
196861,112259,6.25
196861,112286,636.25
196861,112309,56.25
196861,112322,5.0
196861,112406,2.5
196861,112414,2.5
196861,112422,3.75
196861,112509,0.0
196861,112532,1102.5
196861,112536,1012.5
196861,112556,3.75
196861,112602,2347.5
196861,112616,2.5
196861,112643,0.0
196861,112688,31.25
196861,112689,17.5
196861,112762,86.25
196861,112867,12.5
196861,112873,75.0
196861,112932,13.75
196861,112953,45.0
196861,113006,7.5
196861,113010,10.0
196861,113017,93.75
196861,113044,115.0
196861,113083,60.0
196861,113086,230.0
196861,113112,2633.75
196861,113169,47.5
196861,113176,141.25
196861,113184,25.0
196861,113195,155.0
196861,113231,218.75
196861,113239,555.0
196861,113248,1916.25
196861,113309,520.0
196861,113313,751.25
196861,113360,5321.25
196861,113411,248.75
196861,115020,36.25
196861,115078,16.25
196861,115140,6.25
196861,115150,37.5
196861,115163,3.75
196861,115427,18.75
196861,115436,7.5
196861,115491,51.25
196861,115502,20.0
196861,115681,1.25
196861,115727,80.0
196861,115741,185.0
196861,115836,2.5
196861,115908,6.25
196861,115924,148.75
196861,116073,506.25
196861,122918,990.0
196861,122956,10.0
196861,122980,1.25
196861,123020,2488.75
196861,123103,8242.5
196861,123205,0.0
196861,123609,942.5
196861,123620,256.25
196861,123922,3868.75
196861,124358,285.0
196861,126287,345.0
196861,126293,696.25
196861,126300,1282.5
196861,196212,1523.75
196861,196253,15.0
196861,196330,832.5
196861,196346,5.0
196861,196780,123.75
196861,196873,30221.25
196861,196916,5472.5
196861,196922,22935.0
196861,196979,11538.75
196861,197204,3377.5
196861,197219,14117.5
196861,197249,19171.25
196861,197279,23353.75
196861,197286,44186.25
196861,197293,12555.0
196861,197294,32975.0
196861,197316,33725.0
196861,197331,3120.0
196861,197392,3456.25
196861,197427,4881.25
196861,197439,2202.5
196861,197445,2573.75
196861,197452,2831.25
196861,198267,2205.0
196861,198353,511.25
196861,198420,338.75
196861,202059,116.25
196861,250152,17.5
196861,250177,11902.5
196861,250196,170.0
196861,260813,573.75
196861,261049,16.25
196861,261151,1.25
196861,261168,1405.0
196861,261179,115.0
196861,261186,17.5
196861,261189,473.75
196873,100577,4492.5
196873,100593,1150.0
196873,100611,1290.0
196873,100645,685.0
196873,100654,163.75
196873,100678,368.75
196873,100694,42.5
196873,100721,485.0
196873,106638,187.5
196873,107428,28832.5
196873,107479,32426.25
196873,107535,84516.25
196873,107573,133.75
196873,107576,3562.5
196873,107586,6237.5
196873,107609,23616.25
196873,107627,1067.5
196873,107654,5973.75
196873,107707,2692.5
196873,107720,718.75
196873,107734,3802.5
196873,107798,29340.0
196873,107845,1566.25
196873,107881,623.75
196873,107883,76.25
196873,107919,750.0
196873,107988,1983.75
196873,108057,10403.75
196873,108060,72423.75
196873,108084,506.25
196873,108109,6698.75
196873,108145,100710.0
196873,108208,41155.0
196873,108254,1601.25
196873,108270,17667.5
196873,108272,5401.25
196873,108318,1237.5
196873,108368,5751.25
196873,108381,27221.25
196873,108390,40072.5
196873,108442,2045.0
196873,108444,2101.25
196873,108467,18812.5
196873,108492,18.75
196873,108516,130.0
196873,108539,1148.75
196873,108541,241.25
196873,108589,93.75
196873,108597,1531.25
196873,108607,180.0
196873,108613,366.25
196873,108623,755.0
196873,108631,148.75
196873,108654,4215.0
196873,108663,606.25
196873,108672,3003.75
196873,108692,1215.0
196873,108695,2860.0
196873,108730,3162.5
196873,108738,961.25
196873,108745,2025.0
196873,108757,183.75
196873,108788,203.75
196873,108800,476.25
196873,108808,125.0
196873,111709,2120.0
196873,111774,73.75
196873,111776,3878.75
196873,111781,1056.25
196873,111870,13546.25
196873,112009,3.75
196873,112039,19451.25
196873,112060,6167.5
196873,112084,11158.75
196873,112088,4043.75
196873,112125,3801.25
196873,112171,7355.0
196873,112185,2962.5
196873,112212,38041.25
196873,112253,12.5
196873,112259,41.25
196873,112286,2661.25
196873,112309,106.25
196873,112322,15.0
196873,112406,73.75
196873,112414,53.75
196873,112422,103.75
196873,112436,8.75
196873,112442,28.75
196873,112476,31.25
196873,112490,7.5
196873,112504,35.0
196873,112509,61.25
196873,112532,2156.25
196873,112536,1901.25
196873,112556,126.25
196873,112563,26.25
196873,112575,5.0
196873,112588,17.5
196873,112602,4541.25
196873,112616,88.75
196873,112643,31.25
196873,112688,528.75
196873,112689,342.5
196873,112709,46.25
196873,112762,1061.25
196873,112795,23.75
196873,112813,11.25
196873,112830,16.25
196873,112842,12.5
196873,112867,191.25
196873,112873,805.0
196873,112932,261.25
196873,112953,462.5
196873,113006,90.0
196873,113010,188.75
196873,113017,1373.75
196873,113044,1912.5
196873,113083,930.0
196873,113086,3512.5
196873,113112,826.25
196873,113169,12.5
196873,113176,40.0
196873,113184,6.25
196873,113195,41.25
196873,113231,163.75
196873,113239,326.25
196873,113248,1092.5
196873,113309,881.25
196873,113313,557.5
196873,113360,3540.0
196873,113411,393.75
196873,115020,26.25
196873,115078,8.75
196873,115140,2.5
196873,115150,17.5
196873,115200,5.0
196873,115217,3.75
196873,115427,41.25
196873,115436,16.25
196873,115491,228.75
196873,115497,16.25
196873,115502,90.0
196873,115522,6.25
196873,115540,13.75
196873,115618,1.25
196873,115643,2.5
196873,115652,1.25
196873,115672,0.0
196873,115681,27.5
196873,115687,10.0
196873,115704,10.0
196873,115727,86.25
196873,115741,372.5
196873,115805,11.25
196873,115836,77.5
196873,115901,30.0
196873,115908,137.5
196873,115924,43.75
196873,116073,983.75
196873,122918,2242.5
196873,122956,183.75
196873,122980,61.25
196873,123020,36505.0
196873,123103,18173.75
196873,123205,18.75
196873,123609,1646.25
196873,123620,576.25
196873,123922,5467.5
196873,126287,406.25
196873,126293,3003.75
196873,126300,1171.25
196873,196212,3220.0
196873,196253,417.5
196873,196330,1728.75
196873,196346,86.25
196873,196780,423.75
196873,196861,36871.25
196873,196916,17080.0
196873,196922,25986.25
196873,196979,15836.25
196873,197204,2728.75
196873,197219,4248.75
196873,197249,3608.75
196873,197279,5796.25
196873,197286,49585.0
196873,197293,2295.0
196873,197294,6093.75
196873,197316,7436.25
196873,197331,733.75
196873,197392,1146.25
196873,197427,1953.75
196873,197439,897.5
196873,197445,977.5
196873,197452,1005.0
196873,198267,2658.75
196873,198353,1151.25
196873,198420,600.0
196873,202059,106.25
196873,250152,295.0
196873,250177,2085.0
196873,250196,168.75
196873,260813,1291.25
196873,261049,3.75
196873,261151,3.75
196873,261168,2243.75
196873,261179,1478.75
196873,261186,552.5
196873,261189,253.75
196916,100577,273.75
196916,100593,63.75
196916,100611,87.5
196916,100645,97.5
196916,100654,18.75
196916,100678,26.25
196916,100694,32.5
196916,100721,147.5
196916,106638,26.25
196916,107428,1650.0
196916,107479,1883.75
196916,107535,5413.75
196916,107573,8.75
196916,107576,223.75
196916,107586,386.25
196916,107609,1483.75
196916,107627,55.0
196916,107654,438.75
196916,107707,586.25
196916,107720,183.75
196916,107734,210.0
196916,107798,2325.0
196916,107845,133.75
196916,107881,48.75
196916,107883,3.75
196916,107919,87.5
196916,107988,310.0
196916,108057,3591.25
196916,108060,27135.0
196916,108084,1117.5
196916,108109,932.5
196916,108145,8308.75
196916,108208,16898.75
196916,108254,113.75
196916,108270,1702.5
196916,108272,535.0
196916,108318,106.25
196916,108368,622.5
196916,108381,8468.75
196916,108390,7540.0
196916,108442,478.75
196916,108444,347.5
196916,108467,14018.75
196916,108492,2.5
196916,108516,13.75
196916,108539,177.5
196916,108541,247.5
196916,108589,8.75
196916,108597,246.25
196916,108607,12.5
196916,108613,113.75
196916,108623,62.5
196916,108631,12.5
196916,108654,251.25
196916,108663,40.0
196916,108672,185.0
196916,108692,67.5
196916,108695,212.5
196916,108730,160.0
196916,108738,53.75
196916,108745,180.0
196916,108757,11.25
196916,108800,23.75
196916,108808,8.75
196916,111709,558.75
196916,111774,7.5
196916,111781,226.25
196916,111870,986.25
196916,112009,6.25
196916,112039,1772.5
196916,112060,615.0
196916,112084,920.0
196916,112088,442.5
196916,112125,1732.5
196916,112171,5517.5
196916,112185,2235.0
196916,112212,26333.75
196916,112253,12.5
196916,112259,35.0
196916,112286,1868.75
196916,112309,86.25
196916,112322,18.75
196916,112406,13.75
196916,112414,10.0
196916,112422,17.5
196916,112436,1.25
196916,112442,10.0
196916,112476,5.0
196916,112490,1.25
196916,112504,11.25
196916,112509,16.25
196916,112532,577.5
196916,112536,83.75
196916,112556,23.75
196916,112563,5.0
196916,112575,1.25
196916,112588,3.75
196916,112602,1110.0
196916,112616,13.75
196916,112643,8.75
196916,112688,85.0
196916,112689,50.0
196916,112709,7.5
196916,112762,648.75
196916,112795,8.75
196916,112813,12.5
196916,112830,5.0
196916,112842,3.75
196916,112867,182.5
196916,112873,563.75
196916,112932,80.0
196916,112953,398.75
196916,113006,91.25
196916,113010,128.75
196916,113017,170.0
196916,113044,146.25
196916,113083,47.5
196916,113086,297.5
196916,113112,361.25
196916,113169,7.5
196916,113176,26.25
196916,113184,2.5
196916,113195,22.5
196916,113231,180.0
196916,113239,247.5
196916,113248,1030.0
196916,113309,618.75
196916,113313,533.75
196916,113360,2416.25
196916,113411,300.0
196916,115020,25.0
196916,115078,11.25
196916,115140,6.25
196916,115150,22.5
196916,115200,5.0
196916,115217,6.25
196916,115427,37.5
196916,115436,12.5
196916,115491,183.75
196916,115497,13.75
196916,115502,82.5
196916,115522,7.5
196916,115540,16.25
196916,115618,1.25
196916,115643,2.5
196916,115652,2.5
196916,115672,1.25
196916,115681,27.5
196916,115687,13.75
196916,115704,11.25
196916,115727,128.75
196916,115741,122.5
196916,115805,10.0
196916,115836,22.5
196916,115901,6.25
196916,115908,43.75
196916,115924,22.5
196916,116073,272.5
196916,122918,942.5
196916,122956,22.5
196916,122980,22.5
196916,123020,3791.25
196916,123103,13341.25
196916,123205,18.75
196916,123609,297.5
196916,123620,120.0
196916,123922,940.0
196916,126287,490.0
196916,126293,418.75
196916,126300,221.25
196916,196212,782.5
196916,196253,23.75
196916,196330,451.25
196916,196346,7.5
196916,196780,23.75
196916,196861,6530.0
196916,196873,23695.0
196916,196922,27057.5
196916,196979,8523.75
196916,197204,221.25
196916,197219,408.75
196916,197249,592.5
196916,197279,883.75
196916,197286,8440.0
196916,197293,338.75
196916,197294,1085.0
196916,197316,1106.25
196916,197331,152.5
196916,197392,402.5
196916,197427,721.25
196916,197439,352.5
196916,197445,340.0
196916,197452,480.0
196916,198267,647.5
196916,198353,311.25
196916,198420,162.5
196916,202059,73.75
196916,250152,132.5
196916,250177,342.5
196916,250196,11.25
196916,260813,290.0
196916,261049,2.5
196916,261151,3.75
196916,261168,728.75
196916,261179,1016.25
196916,261186,30.0
196916,261189,11.25
196922,100577,762.5
196922,100593,200.0
196922,100611,291.25
196922,100645,418.75
196922,100654,85.0
196922,100678,75.0
196922,100694,88.75
196922,100721,481.25
196922,106638,106.25
196922,107428,4585.0
196922,107479,5678.75
196922,107535,14097.5
196922,107573,17.5
196922,107576,572.5
196922,107586,1012.5
196922,107609,3901.25
196922,107627,140.0
196922,107654,880.0
196922,107707,1493.75
196922,107720,313.75
196922,107734,605.0
196922,107798,6510.0
196922,107845,587.5
196922,107881,146.25
196922,107883,15.0
196922,107919,368.75
196922,107988,1271.25
196922,108057,14696.25
196922,108060,65412.5
196922,108084,2991.25
196922,108109,3428.75
196922,108145,20848.75
196922,108208,29997.5
196922,108254,342.5
196922,108270,3133.75
196922,108272,961.25
196922,108318,245.0
196922,108368,1095.0
196922,108381,13193.75
196922,108390,14402.5
196922,108442,662.5
196922,108444,501.25
196922,108467,22572.5
196922,108492,1.25
196922,108516,23.75
196922,108539,271.25
196922,108541,288.75
196922,108589,18.75
196922,108597,361.25
196922,108607,22.5
196922,108613,307.5
196922,108623,137.5
196922,108631,26.25
196922,108654,713.75
196922,108663,77.5
196922,108672,443.75
196922,108692,202.5
196922,108695,543.75
196922,108730,481.25
196922,108738,137.5
196922,108745,408.75
196922,108757,22.5
196922,108800,57.5
196922,108808,16.25
196922,111709,1257.5
196922,111774,42.5
196922,111781,873.75
196922,111870,2248.75
196922,111991,1.25
196922,112009,15.0
196922,112039,4487.5
196922,112060,1257.5
196922,112084,2625.0
196922,112088,796.25
196922,112125,2182.5
196922,112171,7105.0
196922,112185,3575.0
196922,112212,39812.5
196922,112253,25.0
196922,112259,106.25
196922,112286,4038.75
196922,112309,207.5
196922,112322,51.25
196922,112406,16.25
196922,112414,10.0
196922,112422,22.5
196922,112442,8.75
196922,112476,2.5
196922,112504,10.0
196922,112509,16.25
196922,112532,1291.25
196922,112536,191.25
196922,112556,28.75
196922,112563,5.0
196922,112575,0.0
196922,112588,1.25
196922,112602,2802.5
196922,112616,16.25
196922,112643,7.5
196922,112688,123.75
196922,112689,72.5
196922,112709,8.75
196922,112762,838.75
196922,112795,8.75
196922,112813,12.5
196922,112830,2.5
196922,112842,5.0
196922,112867,210.0
196922,112873,773.75
196922,112932,88.75
196922,112953,505.0
196922,113006,111.25
196922,113010,150.0
196922,113017,320.0
196922,113044,357.5
196922,113083,111.25
196922,113086,663.75
196922,113112,1878.75
196922,113169,36.25
196922,113176,111.25
196922,113184,16.25
196922,113195,103.75
196922,113231,468.75
196922,113239,718.75
196922,113248,2842.5
196922,113309,1841.25
196922,113313,1448.75
196922,113360,7341.25
196922,113411,933.75
196922,115020,68.75
196922,115078,40.0
196922,115113,2.5
196922,115140,15.0
196922,115150,60.0
196922,115200,12.5
196922,115217,8.75
196922,115222,1.25
196922,115427,108.75
196922,115436,56.25
196922,115491,418.75
196922,115497,17.5
196922,115502,190.0
196922,115522,10.0
196922,115540,20.0
196922,115618,1.25
196922,115643,5.0
196922,115652,3.75
196922,115681,33.75
196922,115687,15.0
196922,115704,12.5
196922,115727,275.0
196922,115741,245.0
196922,115805,7.5
196922,115836,25.0
196922,115901,6.25
196922,115908,51.25
196922,115924,122.5
196922,116073,713.75
196922,122918,2117.5
196922,122956,32.5
196922,122980,23.75
196922,123020,8685.0
196922,123103,36532.5
196922,123205,21.25
196922,123609,822.5
196922,123620,213.75
196922,123922,2895.0
196922,124358,22.5
196922,126287,1260.0
196922,126293,795.0
196922,126300,775.0
196922,196212,2148.75
196922,196253,56.25
196922,196330,712.5
196922,196346,13.75
196922,196780,87.5
196922,196861,22105.0
196922,196873,27446.25
196922,196916,22351.25
196922,196979,26606.25
196922,197204,623.75
196922,197219,1755.0
196922,197249,2655.0
196922,197279,2836.25
196922,197286,35511.25
196922,197293,1368.75
196922,197294,4165.0
196922,197316,4418.75
196922,197331,591.25
196922,197392,1575.0
196922,197427,3151.25
196922,197439,1937.5
196922,197445,1626.25
196922,197452,2093.75
196922,198267,1990.0
196922,198353,462.5
196922,198420,310.0
196922,202059,126.25
196922,250152,190.0
196922,250177,1471.25
196922,250196,35.0
196922,260813,575.0
196922,261049,17.5
196922,261151,5.0
196922,261168,1520.0
196922,261179,1198.75
196922,261186,71.25
196922,261189,41.25
196979,100577,117.5
196979,100593,17.5
196979,100611,41.25
196979,100645,163.75
196979,100654,28.75
196979,100678,11.25
196979,100694,243.75
196979,106638,43.75
196979,107428,761.25
196979,107479,865.0
196979,107535,2683.75
196979,107573,1.25
196979,107576,100.0
196979,107586,165.0
196979,107609,666.25
196979,107627,21.25
196979,107654,173.75
196979,107707,748.75
196979,107720,296.25
196979,107734,78.75
196979,107798,1663.75
196979,107845,262.5
196979,107881,38.75
196979,107883,5.0
196979,107919,146.25
196979,107988,733.75
196979,108057,14197.5
196979,108060,51108.75
196979,108084,1895.0
196979,108109,1207.5
196979,108145,5043.75
196979,108208,9335.0
196979,108254,52.5
196979,108270,650.0
196979,108272,200.0
196979,108318,66.25
196979,108368,388.75
196979,108381,5688.75
196979,108390,2711.25
196979,108442,485.0
196979,108444,328.75
196979,108467,29605.0
196979,108492,1.25
196979,108516,15.0
196979,108539,185.0
196979,108541,555.0
196979,108589,11.25
196979,108597,236.25
196979,108607,3.75
196979,108613,168.75
196979,108623,38.75
196979,108631,6.25
196979,108654,126.25
196979,108663,12.5
196979,108672,76.25
196979,108692,21.25
196979,108695,157.5
196979,108730,70.0
196979,108738,32.5
196979,108745,111.25
196979,108757,3.75
196979,108800,11.25
196979,108808,3.75
196979,111709,821.25
196979,111774,27.5
196979,111781,1278.75
196979,111870,453.75
196979,111977,3.75
196979,111991,12.5
196979,112009,106.25
196979,112039,1095.0
196979,112060,386.25
196979,112084,593.75
196979,112088,353.75
196979,112125,1742.5
196979,112171,3475.0
196979,112185,5695.0
196979,112212,19072.5
196979,112253,100.0
196979,112259,271.25
196979,112286,13095.0
196979,112309,1012.5
196979,112322,215.0
196979,112376,1.25
196979,112406,15.0
196979,112414,12.5
196979,112422,37.5
196979,112436,1.25
196979,112442,20.0
196979,112476,2.5
196979,112490,2.5
196979,112504,7.5
196979,112509,18.75
196979,112532,965.0
196979,112536,140.0
196979,112556,18.75
196979,112563,3.75
196979,112575,1.25
196979,112588,7.5
196979,112602,1826.25
196979,112616,12.5
196979,112643,6.25
196979,112688,88.75
196979,112689,46.25
196979,112709,3.75
196979,112762,667.5
196979,112795,18.75
196979,112813,26.25
196979,112830,11.25
196979,112842,7.5
196979,112867,428.75
196979,112873,1337.5
196979,112932,72.5
196979,112953,530.0
196979,113006,202.5
196979,113010,298.75
196979,113017,173.75
196979,113044,90.0
196979,113083,26.25
196979,113086,201.25
196979,113112,7635.0
196979,113169,92.5
196979,113176,533.75
196979,113184,88.75
196979,113195,407.5
196979,113231,1958.75
196979,113239,4007.5
196979,113248,13868.75
196979,113309,6443.75
196979,113313,5570.0
196979,113360,24500.0
196979,113411,3652.5
196979,115020,353.75
196979,115078,176.25
196979,115113,16.25
196979,115132,10.0
196979,115140,110.0
196979,115150,302.5
196979,115163,13.75
196979,115199,1.25
196979,115200,38.75
196979,115217,52.5
196979,115222,2.5
196979,115239,1.25
196979,115252,6.25
196979,115268,1.25
196979,115374,6.25
196979,115427,430.0
196979,115436,167.5
196979,115491,1323.75
196979,115497,63.75
196979,115502,686.25
196979,115522,35.0
196979,115540,41.25
196979,115618,10.0
196979,115643,33.75
196979,115652,18.75
196979,115672,1.25
196979,115681,62.5
196979,115687,27.5
196979,115704,26.25
196979,115727,211.25
196979,115741,217.5
196979,115805,18.75
196979,115836,51.25
196979,115901,13.75
196979,115908,98.75
196979,115924,377.5
196979,116035,1.25
196979,116050,0.0
196979,116073,365.0
196979,122918,1541.25
196979,122956,23.75
196979,122980,21.25
196979,123020,2483.75
196979,123103,83268.75
196979,123205,41.25
196979,123206,3.75
196979,123609,506.25
196979,123620,208.75
196979,123922,1521.25
196979,124358,172.5
196979,126287,4718.75
196979,126293,637.5
196979,126300,567.5
196979,196212,996.25
196979,196253,12.5
196979,196330,876.25
196979,196346,8.75
196979,196780,8.75
196979,196861,10376.25
196979,196873,15237.5
196979,196916,8396.25
196979,196922,30847.5
196979,197204,187.5
196979,197219,717.5
196979,197249,1116.25
196979,197279,1620.0
196979,197286,13806.25
196979,197293,800.0
196979,197294,1830.0
196979,197316,1883.75
196979,197331,735.0
196979,197392,2257.5
196979,197427,6025.0
196979,197439,3148.75
196979,197445,4063.75
196979,197452,5798.75
196979,198267,1257.5
196979,198353,685.0
196979,198420,280.0
196979,202059,128.75
196979,250152,140.0
196979,250177,776.25
196979,250196,5.0
196979,260813,443.75
196979,261049,295.0
196979,261151,32.5
196979,261168,860.0
196979,261179,1018.75
196979,261186,16.25
196979,261189,21.25
197204,100577,773.75
197204,100593,4020.0
197204,100611,27615.0
197204,100645,49427.5
197204,100654,23452.5
197204,100678,5940.0
197204,100721,251.25
197204,106638,21163.75
197204,107428,13478.75
197204,107479,3142.5
197204,107535,3173.75
197204,107573,15.0
197204,107576,411.25
197204,107586,828.75
197204,107609,1056.25
197204,107627,25.0
197204,107654,43.75
197204,107707,1177.5
197204,107720,3083.75
197204,107734,1773.75
197204,107798,159290.0
197204,107845,59598.75
197204,107881,9102.5
197204,107883,6810.0
197204,107919,53467.5
197204,107988,17823.75
197204,108057,813.75
197204,108060,1348.75
197204,108084,496.25
197204,108109,765.0
197204,108145,20002.5
197204,108208,1268.75
197204,108254,9700.0
197204,108270,50.0
197204,108272,11.25
197204,108318,1.25
197204,108368,17.5
197204,108381,126.25
197204,108390,333.75
197204,108442,5.0
197204,108444,3.75
197204,108467,60.0
197204,108597,2.5
197204,108623,3.75
197204,108654,48.75
197204,108663,27.5
197204,108672,66.25
197204,108692,36.25
197204,108695,21.25
197204,108730,392.5
197204,108738,21.25
197204,108745,7.5
197204,108757,7.5
197204,108788,738.75
197204,108800,20.0
197204,108808,2.5
197204,111774,5665.0
197204,111781,540.0
197204,111870,260.0
197204,112039,60.0
197204,112060,16.25
197204,112084,40.0
197204,112088,8.75
197204,112125,11.25
197204,112171,20.0
197204,112185,6.25
197204,112212,150.0
197204,112286,6.25
197204,112532,472.5
197204,112536,766.25
197204,112602,3965.0
197204,112762,1.25
197204,113017,2.5
197204,113044,8.75
197204,113083,26.25
197204,113086,7.5
197204,113112,77.5
197204,113176,2.5
197204,113195,2.5
197204,113239,15.0
197204,113248,31.25
197204,113309,5.0
197204,113313,12.5
197204,113360,93.75
197204,113411,1.25
197204,115727,65.0
197204,115741,281.25
197204,115924,3.75
197204,116073,740.0
197204,122918,1661.25
197204,123020,111.25
197204,123103,110.0
197204,123609,9905.0
197204,123620,942.5
197204,123922,1666.25
197204,124358,190.0
197204,126287,1.25
197204,126293,843.75
197204,126300,19788.75
197204,196253,17.5
197204,196330,4966.25
197204,196780,6250.0
197204,196861,2310.0
197204,196873,1790.0
197204,196916,118.75
197204,196922,425.0
197204,196979,157.5
197204,197219,44203.75
197204,197249,24735.0
197204,197279,12987.5
197204,197286,16918.75
197204,197293,981.25
197204,197294,4108.75
197204,197316,2343.75
197204,197331,293.75
197204,197392,231.25
197204,197427,168.75
197204,197439,65.0
197204,197445,97.5
197204,197452,106.25
197204,198353,846.25
197204,198420,586.25
197204,202059,80.0
197204,250177,3057.5
197204,250196,9445.0
197204,261168,10913.75
197204,261179,3.75
197204,261186,21.25
197204,261189,25002.5
197219,100577,408.75
197219,100593,3167.5
197219,100611,14632.5
197219,100645,59196.25
197219,100654,30782.5
197219,100678,4600.0
197219,106638,44588.75
197219,107428,8866.25
197219,107479,2167.5
197219,107535,4947.5
197219,107573,7.5
197219,107576,162.5
197219,107586,363.75
197219,107609,933.75
197219,107627,33.75
197219,107654,63.75
197219,107707,80.0
197219,107720,2101.25
197219,107734,1298.75
197219,107798,152465.0
197219,107845,112893.75
197219,107881,32340.0
197219,107883,10085.0
197219,107919,93566.25
197219,107988,91243.75
197219,108057,9321.25
197219,108060,10243.75
197219,108084,1508.75
197219,108109,5865.0
197219,108145,42127.5
197219,108208,7641.25
197219,108254,7068.75
197219,108270,100.0
197219,108272,28.75
197219,108318,5.0
197219,108368,27.5
197219,108381,271.25
197219,108390,617.5
197219,108442,13.75
197219,108444,11.25
197219,108467,146.25
197219,108539,3.75
197219,108589,0.0
197219,108597,6.25
197219,108623,6.25
197219,108654,63.75
197219,108663,16.25
197219,108672,70.0
197219,108692,36.25
197219,108695,27.5
197219,108730,136.25
197219,108738,22.5
197219,108745,12.5
197219,108757,2.5
197219,108788,1481.25
197219,108800,10.0
197219,108808,1.25
197219,111709,5442.5
197219,111774,4323.75
197219,111776,13940.0
197219,111781,4898.75
197219,111870,277.5
197219,112009,1.25
197219,112039,126.25
197219,112060,40.0
197219,112084,58.75
197219,112088,26.25
197219,112125,27.5
197219,112171,52.5
197219,112185,18.75
197219,112212,358.75
197219,112286,37.5
197219,112309,2.5
197219,112532,5185.0
197219,112536,4215.0
197219,112602,12726.25
197219,112688,1.25
197219,112762,6.25
197219,112873,3.75
197219,112932,0.0
197219,112953,1.25
197219,113017,6.25
197219,113044,13.75
197219,113083,27.5
197219,113086,18.75
197219,113112,548.75
197219,113169,7.5
197219,113176,20.0
197219,113184,1.25
197219,113195,28.75
197219,113231,8.75
197219,113239,110.0
197219,113248,135.0
197219,113309,31.25
197219,113313,35.0
197219,113360,510.0
197219,113411,10.0
197219,115020,2.5
197219,115150,2.5
197219,115491,1.25
197219,115727,227.5
197219,115741,787.5
197219,115924,16.25
197219,116073,2140.0
197219,122918,4815.0
197219,123020,216.25
197219,123103,625.0
197219,123609,32260.0
197219,123620,2602.5
197219,123922,12130.0
197219,124358,1481.25
197219,126287,10.0
197219,126293,3220.0
197219,126300,28788.75
197219,196212,7197.5
197219,196253,6.25
197219,196330,4347.5
197219,196780,4418.75
197219,196861,21455.0
197219,196873,3582.5
197219,196916,470.0
197219,196922,1623.75
197219,196979,1046.25
197219,197204,78887.5
197219,197249,107561.25
197219,197279,116608.75
197219,197286,70678.75
197219,197293,7070.0
197219,197294,24883.75
197219,197316,20200.0
197219,197331,4965.0
197219,197392,4358.75
197219,197427,2457.5
197219,197439,636.25
197219,197445,901.25
197219,197452,761.25
197219,198267,11170.0
197219,198353,2565.0
197219,198420,1727.5
197219,202059,521.25
197219,250152,1.25
197219,250177,19607.5
197219,250196,5845.0
197219,261049,2.5
197219,261168,28198.75
197219,261179,11.25
197219,261186,11.25
197219,261189,15625.0
197249,100577,131.25
197249,100593,723.75
197249,100611,3825.0
197249,100645,63656.25
197249,100654,15003.75
197249,100678,1133.75
197249,100694,1.25
197249,106638,24958.75
197249,107428,2027.5
197249,107479,868.75
197249,107535,2190.0
197249,107576,68.75
197249,107586,123.75
197249,107609,447.5
197249,107627,18.75
197249,107654,28.75
197249,107707,1120.0
197249,107720,1877.5
197249,107734,275.0
197249,107798,60111.25
197249,107845,65211.25
197249,107881,11275.0
197249,107883,3008.75
197249,107919,62472.5
197249,107988,154970.0
197249,108057,8323.75
197249,108060,9057.5
197249,108084,1865.0
197249,108109,4622.5
197249,108145,16532.5
197249,108208,6827.5
197249,108254,1562.5
197249,108270,82.5
197249,108272,21.25
197249,108318,1.25
