origin,destination,volume
120232,114628,1386.25
120232,114647,10943.75
120232,114664,3066.25
120232,114720,4175.0
120232,114775,52612.5
120232,114783,21513.75
120232,114836,8476.25
120232,114851,1817.5
120232,114964,109626.25
120232,114982,65020.0
120232,118764,197.5
120232,118765,26.25
120232,118813,152.5
120232,118814,77.5
120232,118827,1258.75
120232,118871,3161.25
120232,118874,760.0
120232,118909,2670.0
120232,119008,2420.0
120232,119024,1105.0
120232,119104,73.75
120232,119146,3486.25
120232,119162,371.25
120232,119188,111.25
120232,119203,515.0
120232,119265,4425.0
120232,119287,1150.0
120232,119363,937.5
120232,119369,452.5
120232,119519,12436.25
120232,119536,5573.75
120232,119547,12391.25
120232,119640,12495.0
120232,119682,113826.25
120232,119718,2383.75
120232,119751,19135.0
120232,119773,7121.25
120232,119826,7635.0
120232,119902,24623.75
120232,119950,2056.25
120232,120005,1503.75
120232,120078,2348.75
120232,120116,2953.75
120232,120123,8403.75
120232,120133,114063.75
120232,120136,6307.5
120232,120141,31073.75
120232,120150,27913.75
120232,120236,212877.5
120232,120254,239765.0
120232,120327,40748.75
120232,120353,117091.25
120232,122179,1101.25
120232,122206,248.75
120232,122327,15.0
120232,170005,156.25
120232,170007,12051.25
120232,170008,342.5
120232,185047,1.25
120232,185048,2.5
120232,185089,2.5
120232,185102,1.25
120236,100261,287.5
120236,100964,6345.0
120236,104541,763.75
120236,114599,2777.5
120236,114616,2016.25
120236,114621,3696.25
120236,114628,1061.25
120236,114647,9168.75
120236,114664,2583.75
120236,114720,6078.75
120236,114775,54968.75
120236,114783,22357.5
120236,114836,7301.25
120236,114851,1758.75
120236,114964,619875.0
120236,114982,45427.5
120236,118764,115.0
120236,118765,15.0
120236,118813,106.25
120236,118814,53.75
120236,118827,750.0
120236,118871,1700.0
120236,118874,526.25
120236,118909,1721.25
120236,119008,1533.75
120236,119024,691.25
120236,119104,32.5
120236,119146,3165.0
120236,119162,206.25
120236,119188,75.0
120236,119203,322.5
120236,119265,2687.5
120236,119287,735.0
120236,119363,530.0
120236,119369,262.5
120236,119519,6747.5
120236,119536,3696.25
120236,119547,7567.5
120236,119640,7686.25
120236,119682,70456.25
120236,119718,1448.75
120236,119751,11113.75
120236,119773,4432.5
120236,119826,5012.5
120236,119902,13636.25
120236,119950,1027.5
120236,120005,976.25
120236,120078,1640.0
120236,120116,2263.75
120236,120123,6797.5
120236,120133,100057.5
120236,120136,4982.5
120236,120141,19951.25
120236,120150,15105.0
120236,120232,167332.5
120236,120254,139206.25
120236,120327,23416.25
120236,120353,92938.75
120236,122179,687.5
120236,122206,160.0
120236,122327,10.0
120236,170005,55.0
120236,170007,7857.5
120236,170008,213.75
120236,185047,1.25
120236,185089,1.25
120236,185102,1.25
120254,100261,467.5
120254,100964,15813.75
120254,104541,858.75
120254,114599,6022.5
120254,114616,3468.75
120254,114621,7438.75
120254,114628,2872.5
120254,114647,18021.25
120254,114664,4880.0
120254,114720,14901.25
120254,114775,36702.5
120254,114783,61167.5
120254,114836,14641.25
120254,114851,5950.0
120254,114964,106647.5
120254,114982,54863.75
120254,118764,163.75
120254,118765,22.5
120254,118813,133.75
120254,118814,72.5
120254,118827,970.0
120254,118871,2330.0
120254,118874,730.0
120254,118909,2450.0
120254,119008,2047.5
120254,119024,866.25
120254,119104,40.0
120254,119146,5135.0
120254,119162,282.5
120254,119188,85.0
120254,119203,541.25
120254,119265,4400.0
120254,119287,1101.25
120254,119363,652.5
120254,119369,358.75
120254,119519,11681.25
120254,119536,5813.75
120254,119547,10558.75
120254,119640,11575.0
120254,119682,97027.5
120254,119718,1905.0
120254,119751,18912.5
120254,119773,6288.75
120254,119826,7698.75
120254,119902,19110.0
120254,119950,2355.0
120254,120005,2257.5
120254,120078,4057.5
120254,120116,4101.25
120254,120123,11820.0
120254,120133,113883.75
120254,120136,12176.25
120254,120141,40397.5
120254,120150,26860.0
120254,120232,196893.75
120254,120236,146550.0
120254,120327,30123.75
120254,120353,118460.0
120254,122179,972.5
120254,122206,197.5
120254,122327,10.0
120254,170005,82.5
120254,170007,9968.75
120254,170008,387.5
120254,185047,1.25
120254,185048,1.25
120254,185089,2.5
120254,185102,1.25
120327,100261,156.25
120327,100964,2080.0
120327,104541,4835.0
120327,114599,1460.0
120327,114616,622.5
120327,114621,727.5
120327,114628,177.5
120327,114647,1245.0
120327,114664,350.0
120327,114720,443.75
120327,114775,3980.0
120327,114783,1691.25
120327,114836,17516.25
120327,114851,221.25
120327,114964,10950.0
120327,114982,34423.75
120327,118764,163.75
120327,118765,20.0
120327,118813,282.5
120327,118814,155.0
120327,118827,2371.25
120327,118871,4836.25
120327,118874,1838.75
120327,118909,10435.0
120327,119008,2506.25
120327,119024,1527.5
120327,119104,125.0
120327,119146,1936.25
120327,119162,1035.0
120327,119188,65.0
120327,119203,191.25
120327,119265,2348.75
120327,119287,378.75
120327,119363,923.75
120327,119369,426.25
120327,119519,2941.25
120327,119536,1551.25
120327,119547,3650.0
120327,119640,15040.0
120327,119682,27338.75
120327,119718,631.25
120327,119751,5485.0
120327,119773,10696.25
120327,119826,3548.75
120327,119902,10437.5
120327,119950,505.0
120327,120005,383.75
120327,120078,360.0
120327,120116,271.25
120327,120123,841.25
120327,120133,12490.0
120327,120136,700.0
120327,120141,2936.25
120327,120150,3568.75
120327,120232,31250.0
120327,120236,19563.75
120327,120254,23751.25
120327,120353,339283.75
120327,120454,1.25
120327,122179,1681.25
120327,122206,262.5
120327,122327,23.75
120327,122345,8.75
120327,122374,1.25
120327,170005,162.5
120327,170007,6893.75
120327,170008,338.75
120327,185047,2.5
120327,185048,5.0
120327,185089,3.75
120327,185102,2.5
120353,100261,503.75
120353,100964,4700.0
120353,104541,5445.0
120353,114599,5212.5
120353,114616,2438.75
120353,114621,3182.5
120353,114628,935.0
120353,114647,5973.75
120353,114664,1883.75
120353,114720,1915.0
120353,114775,19646.25
120353,114783,6721.25
120353,114836,36325.0
120353,114851,1152.5
120353,114964,43418.75
120353,114982,85591.25
120353,118764,446.25
120353,118765,52.5
120353,118813,643.75
120353,118814,342.5
120353,118827,5620.0
120353,118871,12830.0
120353,118874,4532.5
120353,118909,8361.25
120353,119008,6158.75
120353,119024,3787.5
120353,119104,263.75
120353,119146,21103.75
120353,119162,2142.5
120353,119188,146.25
120353,119203,697.5
120353,119265,9107.5
120353,119287,1380.0
120353,119363,2177.5
120353,119369,973.75
120353,119519,9613.75
120353,119536,6283.75
120353,119547,12096.25
120353,119640,31620.0
120353,119682,110246.25
120353,119718,3026.25
120353,119751,20173.75
120353,119773,17516.25
120353,119826,13436.25
120353,119902,38516.25
120353,119950,2003.75
120353,120005,1447.5
120353,120078,1752.5
120353,120116,1312.5
120353,120123,4328.75
120353,120133,54156.25
120353,120136,3586.25
120353,120141,13617.5
120353,120150,16197.5
120353,120232,93066.25
120353,120236,71120.0
120353,120254,91506.25
120353,120327,373238.75
120353,120377,1.25
120353,120454,3.75
120353,122179,4848.75
120353,122206,607.5
120353,122283,2.5
120353,122286,1.25
120353,122327,53.75
120353,122340,1.25
120353,122345,5.0
120353,170005,425.0
120353,170007,20553.75
120353,170008,1018.75
120353,185047,2.5
120353,185048,21.25
120353,185089,13.75
120353,185102,5.0
120377,100261,116.25
120377,100964,342.5
120377,104541,6.25
120377,114599,32.5
120377,114621,1.25
120377,114836,20153.75
120377,117106,530.0
120377,118764,20741.25
120377,118765,1173.75
120377,118813,3753.75
120377,118814,8751.25
120377,118827,101.25
120377,118871,73.75
120377,118874,82.5
120377,118909,77.5
120377,119008,151.25
120377,119024,121.25
120377,119104,42.5
120377,119146,10692.5
120377,119162,40.0
120377,119188,56.25
120377,119203,51.25
120377,119265,145.0
120377,119287,46.25
120377,119363,185.0
120377,119369,193.75
120377,119519,5.0
120377,119547,33.75
120377,119640,1.25
120377,119682,3.75
120377,119751,3.75
120377,119773,12.5
120377,119826,3.75
120377,119902,12.5
120377,119950,2.5
120377,120005,5.0
120377,120327,1.25
120377,120353,1.25
120377,120401,73358.75
120377,120454,5151.25
120377,121017,385.0
120377,122179,470.0
120377,122206,127.5
120377,122283,6282.5
120377,122327,74012.5
120377,122340,12185.0
120377,122345,27180.0
120377,122374,46341.25
120377,122383,366.25
120377,170005,66.25
120377,170007,42.5
120377,170008,718.75
120377,180236,1493.75
120377,180253,820.0
120377,185047,4410.0
120377,185048,17968.75
120377,185089,20977.5
120377,185102,26011.25
120401,100261,36.25
120401,100964,55.0
120401,114599,6.25
120401,114836,3787.5
120401,117106,102.5
120401,118764,5081.25
120401,118765,368.75
120401,118813,1152.5
120401,118814,2866.25
120401,118827,31.25
120401,118871,20.0
120401,118874,27.5
120401,118909,20.0
120401,119008,43.75
120401,119024,32.5
120401,119104,7.5
120401,119146,2125.0
120401,119162,13.75
120401,119188,12.5
120401,119203,12.5
120401,119265,40.0
120401,119287,11.25
120401,119363,41.25
120401,119369,58.75
120401,119519,1.25
120401,119547,7.5
120401,119682,1.25
120401,119751,1.25
120401,119773,3.75
120401,119826,1.25
120401,119902,2.5
120401,120005,1.25
120401,120377,74205.0
120401,120454,3237.5
120401,121017,53.75
120401,122179,107.5
120401,122206,32.5
120401,122283,17691.25
120401,122327,10246.25
120401,122340,4677.5
120401,122345,8360.0
120401,122374,32217.5
120401,122383,63.75
120401,170005,12.5
120401,170007,11.25
120401,170008,237.5
120401,180236,246.25
120401,180253,138.75
120401,185047,11507.5
120401,185048,26420.0
120401,185089,9813.75
120401,185102,9686.25
120454,100261,157.5
120454,100964,12.5
120454,104541,12.5
120454,114599,35.0
120454,114616,1.25
120454,114621,1.25
120454,114836,918.75
120454,114982,2.5
120454,117106,6640.0
120454,117132,676.25
120454,118764,6998.75
120454,118765,466.25
120454,118813,10121.25
120454,118814,5361.25
120454,118827,375.0
120454,118871,183.75
120454,118874,266.25
120454,118909,265.0
120454,119008,483.75
120454,119024,313.75
120454,119104,81.25
120454,119146,127.5
120454,119162,180.0
120454,119188,61.25
120454,119203,46.25
120454,119265,245.0
120454,119287,55.0
120454,119363,407.5
120454,119369,297.5
120454,119519,8.75
120454,119536,6.25
120454,119547,47.5
120454,119640,5.0
120454,119682,25.0
120454,119751,16.25
120454,119773,48.75
120454,119826,15.0
120454,119902,41.25
120454,119950,3.75
120454,120005,6.25
120454,120078,1.25
120454,120141,1.25
120454,120150,2.5
120454,120232,2.5
120454,120236,1.25
120454,120254,1.25
120454,120327,3.75
120454,120353,15.0
120454,120377,5506.25
120454,120401,3028.75
120454,121017,3127.5
120454,122179,936.25
120454,122206,338.75
120454,122283,13005.0
120454,122286,7355.0
120454,122327,48190.0
120454,122340,18071.25
120454,122345,13535.0
120454,122374,731.25
120454,122383,5493.75
120454,170005,157.5
120454,170007,130.0
120454,170008,731.25
120454,180236,20336.25
120454,180253,11348.75
120454,185047,9575.0
120454,185048,12813.75
120454,185102,32557.5
121017,117132,197572.5
121017,118764,160.0
121017,118813,497.5
121017,118814,4167.5
121017,120377,366.25
121017,120401,82.5
121017,120454,2540.0
121017,122283,511.25
121017,122286,480.0
121017,122327,3207.5
121017,122340,1587.5
121017,122345,4661.25
121017,122374,256.25
121017,122383,66735.0
121017,180253,63671.25
121017,185047,507.5
121017,185048,532.5
121017,185089,3637.5
121017,185102,2010.0
122179,100261,24946.25
122179,100964,393.75
122179,104541,6577.5
122179,114599,13623.75
122179,114616,985.0
122179,114621,896.25
122179,114628,167.5
122179,114647,687.5
122179,114664,187.5
122179,114720,136.25
122179,114775,662.5
122179,114783,198.75
122179,114836,17297.5
122179,114851,90.0
122179,114964,363.75
122179,114982,988.75
122179,118764,61055.0
122179,118765,7341.25
122179,118813,65825.0
122179,118814,35582.5
122179,118827,92790.0
122179,118871,69481.25
122179,118874,115375.0
122179,118909,52526.25
122179,119008,196607.5
122179,119024,205792.5
122179,119104,20087.5
122179,119146,82912.5
122179,119162,21865.0
122179,119188,12826.25
122179,119203,16640.0
122179,119265,132702.5
122179,119287,18311.25
122179,119363,133397.5
122179,119369,68603.75
122179,119519,4367.5
122179,119536,3403.75
122179,119547,25505.0
122179,119640,1645.0
122179,119682,9473.75
122179,119718,1325.0
122179,119751,7565.0
122179,119773,16798.75
122179,119826,8965.0
122179,119902,19020.0
122179,119950,1696.25
122179,120005,2936.25
122179,120078,781.25
122179,120116,125.0
122179,120123,442.5
122179,120133,1195.0
122179,120136,238.75
122179,120141,556.25
122179,120150,2068.75
122179,120232,943.75
122179,120236,632.5
122179,120254,885.0
122179,120327,2091.25
122179,120353,4661.25
122179,120377,733.75
122179,120401,187.5
122179,120454,725.0
122179,122206,79042.5
122179,122283,420.0
122179,122286,333.75
122179,122327,6360.0
122179,122340,506.25
122179,122345,578.75
122179,122374,116.25
122179,170005,44708.75
122179,170007,59718.75
122179,170008,110315.0
122179,185047,801.25
122179,185048,2583.75
122179,185089,1805.0
122179,185102,1212.5
122206,100261,18916.25
122206,100964,138.75
122206,104541,1141.25
122206,114599,9003.75
122206,114616,425.0
122206,114621,617.5
122206,114628,97.5
122206,114647,316.25
122206,114664,90.0
122206,114720,52.5
122206,114775,162.5
122206,114783,48.75
122206,114836,7655.0
122206,114851,45.0
122206,114964,76.25
122206,114982,233.75
122206,118764,33551.25
122206,118765,3820.0
122206,118813,21441.25
122206,118814,11096.25
122206,118827,16202.5
122206,118871,13426.25
122206,118874,17536.25
122206,118909,7875.0
122206,119008,45731.25
122206,119024,41828.75
122206,119104,2515.0
122206,119146,13171.25
122206,119162,2790.0
122206,119188,7645.0
122206,119203,10847.5
122206,119265,70815.0
122206,119287,13821.25
122206,119363,90100.0
122206,119369,65885.0
122206,119519,2156.25
122206,119536,1080.0
122206,119547,12395.0
122206,119640,218.75
122206,119682,2233.75
122206,119718,307.5
122206,119751,1527.5
122206,119773,2857.5
122206,119826,2556.25
122206,119902,4801.25
122206,119950,1067.5
122206,120005,1885.0
122206,120078,501.25
122206,120116,58.75
122206,120123,226.25
122206,120133,303.75
122206,120136,91.25
122206,120141,137.5
122206,120150,533.75
122206,120232,221.25
122206,120236,153.75
122206,120254,228.75
122206,120327,320.0
122206,120353,797.5
122206,120377,261.25
122206,120401,50.0
122206,120454,177.5
122206,122179,93808.75
122206,122283,126.25
122206,122286,91.25
122206,122327,2246.25
122206,122340,155.0
122206,122345,140.0
122206,122374,28.75
122206,170005,5603.75
122206,170007,16572.5
122206,170008,50541.25
122206,185047,288.75
122206,185048,611.25
122206,185089,576.25
122206,185102,423.75
122283,100261,135.0
122283,100964,42.5
122283,104541,22.5
122283,114599,70.0
122283,114616,1.25
122283,114621,3.75
122283,114775,1.25
122283,114836,1301.25
122283,114982,1.25
122283,117106,1578.75
122283,118764,33668.75
122283,118765,2040.0
122283,118813,7117.5
122283,118814,20347.5
122283,118827,238.75
122283,118871,263.75
122283,118874,177.5
122283,118909,143.75
122283,119008,353.75
122283,119024,292.5
122283,119104,168.75
122283,119146,1433.75
122283,119162,111.25
122283,119188,111.25
122283,119203,86.25
122283,119265,296.25
122283,119287,105.0
122283,119363,438.75
122283,119369,361.25
122283,119519,10.0
122283,119536,2.5
122283,119547,81.25
122283,119640,3.75
122283,119682,22.5
122283,119718,1.25
122283,119751,13.75
122283,119773,37.5
122283,119826,16.25
122283,119902,45.0
122283,119950,6.25
122283,120005,11.25
122283,120078,1.25
122283,120133,1.25
122283,120141,1.25
122283,120150,3.75
122283,120232,1.25
122283,120236,1.25
122283,120254,1.25
122283,120327,7.5
122283,120353,11.25
122283,120377,17088.75
122283,120401,32121.25
122283,120454,18178.75
122283,121017,1310.0
122283,122179,1043.75
122283,122206,323.75
122283,122286,50618.75
122283,122327,165006.25
122283,122340,48586.25
122283,122345,45357.5
122283,122374,14207.5
122283,122383,978.75
122283,170005,283.75
122283,170007,97.5
122283,170008,1651.25
122283,180236,4640.0
122283,180253,2195.0
122283,185047,79035.0
122283,185048,97257.5
122283,185089,64856.25
122283,185102,86940.0
122286,100261,42.5
122286,100964,58.75
122286,104541,2.5
122286,114599,10.0
122286,114836,4526.25
122286,114982,1.25
122286,117106,686.25
122286,118764,7540.0
122286,118765,375.0
122286,118813,3060.0
122286,118814,6885.0
122286,118827,103.75
122286,118871,52.5
122286,118874,71.25
122286,118909,76.25
122286,119008,142.5
122286,119024,95.0
122286,119104,21.25
122286,119146,2208.75
122286,119162,37.5
122286,119188,20.0
122286,119203,15.0
122286,119265,77.5
122286,119287,16.25
122286,119363,121.25
122286,119369,90.0
122286,119519,2.5
122286,119536,1.25
122286,119547,12.5
122286,119640,1.25
122286,119682,6.25
122286,119751,5.0
122286,119773,11.25
122286,119826,5.0
122286,119902,12.5
122286,119950,1.25
122286,120005,1.25
122286,120150,1.25
122286,120232,1.25
122286,120327,1.25
122286,120353,2.5
122286,120454,7665.0
122286,121017,413.75
122286,122179,307.5
122286,122206,93.75
122286,122283,33805.0
122286,122327,68378.75
122286,122340,13455.0
122286,122374,40933.75
122286,122383,342.5
122286,170005,48.75
122286,170007,37.5
122286,170008,233.75
122286,180236,1302.5
122286,180253,861.25
122286,185047,22361.25
122286,185048,25488.75
122286,185089,22795.0
122286,185102,24878.75
122327,100261,648.75
122327,100964,636.25
122327,104541,55.0
122327,114599,177.5
122327,114616,6.25
122327,114621,10.0
122327,114628,2.5
122327,114647,2.5
122327,114664,1.25
122327,114775,2.5
122327,114836,27070.0
122327,114964,1.25
122327,114982,6.25
122327,117106,5121.25
122327,118764,49261.25
122327,118765,4891.25
122327,118813,41501.25
122327,118814,94830.0
122327,118827,900.0
122327,118871,737.5
122327,118874,1030.0
122327,118909,577.5
122327,119008,1380.0
122327,119024,1213.75
122327,119104,363.75
122327,119146,16146.25
122327,119162,257.5
122327,119188,271.25
122327,119203,218.75
122327,119265,1636.25
122327,119287,220.0
122327,119363,1547.5
122327,119369,1258.75
122327,119519,31.25
122327,119536,21.25
122327,119547,231.25
122327,119640,10.0
122327,119682,80.0
122327,119718,6.25
122327,119751,82.5
122327,119773,152.5
122327,119826,90.0
122327,119902,150.0
122327,119950,22.5
122327,120005,30.0
122327,120078,7.5
122327,120123,1.25
122327,120133,10.0
122327,120136,1.25
122327,120141,2.5
122327,120150,13.75
122327,120232,20.0
122327,120236,2.5
122327,120254,3.75
122327,120327,16.25
122327,120353,76.25
122327,120377,102960.0
122327,120401,35447.5
122327,120454,39403.75
122327,121017,2838.75
122327,122179,3868.75
122327,122206,1292.5
122327,122283,132165.0
122327,122286,81933.75
122327,122340,90876.25
122327,122345,71793.75
122327,122374,21757.5
122327,122383,5152.5
122327,170005,327.5
122327,170007,515.0
122327,170008,4563.75
122327,180236,15677.5
122327,180253,7785.0
122327,185047,169260.0
122327,185048,153731.25
122327,185089,198790.0
122327,185102,219207.5
122340,100261,56.25
122340,100964,80.0
122340,104541,5.0
122340,114599,16.25
122340,114836,4068.75
122340,117106,1583.75
122340,118764,5657.5
122340,118765,251.25
122340,118813,3485.0
122340,118814,8835.0
122340,118827,130.0
122340,118871,77.5
122340,118874,112.5
122340,118909,90.0
122340,119008,178.75
122340,119024,133.75
122340,119104,38.75
122340,119146,1658.75
122340,119162,48.75
122340,119188,27.5
122340,119203,21.25
122340,119265,103.75
122340,119287,31.25
122340,119363,157.5
122340,119369,131.25
122340,119519,2.5
122340,119536,1.25
122340,119547,18.75
122340,119640,1.25
122340,119682,8.75
122340,119751,5.0
122340,119773,16.25
122340,119826,7.5
122340,119902,17.5
122340,119950,1.25
122340,120005,2.5
122340,120150,1.25
122340,120327,1.25
122340,120353,2.5
122340,120377,8241.25
122340,120401,4240.0
122340,120454,15157.5
122340,121017,1368.75
122340,122179,458.75
122340,122206,150.0
122340,122283,17521.25
122340,122286,10688.75
122340,122327,65187.5
122340,122345,17506.25
122340,122374,3201.25
122340,122383,1295.0
122340,170005,78.75
122340,170007,48.75
122340,170008,387.5
122340,180236,3862.5
122340,180253,2046.25
122340,185047,19947.5
122340,185048,15780.0
122340,185089,54193.75
122340,185102,74070.0
122345,100261,51.25
122345,100964,37.5
122345,104541,45.0
122345,114599,23.75
122345,114621,1.25
122345,114836,1276.25
122345,117106,4987.5
122345,118764,8840.0
122345,118765,618.75
122345,118813,4296.25
122345,118814,17756.25
122345,118827,140.0
122345,118871,147.5
122345,118874,133.75
122345,118909,125.0
122345,119008,210.0
122345,119024,193.75
122345,119104,102.5
122345,119146,1520.0
122345,119162,62.5
122345,119188,41.25
122345,119203,31.25
122345,119265,153.75
122345,119287,36.25
122345,119363,245.0
122345,119369,163.75
122345,119519,2.5
122345,119536,1.25
122345,119547,30.0
122345,119640,2.5
122345,119682,10.0
122345,119751,6.25
122345,119773,21.25
122345,119826,8.75
122345,119902,23.75
122345,119950,2.5
122345,120005,3.75
122345,120150,1.25
122345,120327,13.75
122345,120353,5.0
122345,120377,30041.25
122345,120401,11033.75
122345,120454,17830.0
122345,121017,4547.5
122345,122179,706.25
122345,122206,171.25
122345,122283,31596.25
122345,122327,56397.5
122345,122340,17200.0
122345,122374,17167.5
122345,122383,2343.75
122345,170005,140.0
122345,170007,53.75
122345,170008,602.5
122345,180236,7693.75
122345,180253,4607.5
122345,185047,28155.0
122345,185048,27990.0
122345,185089,62677.5
122345,185102,22477.5
122374,100261,30.0
122374,100964,122.5
122374,104541,6.25
122374,114599,5.0
122374,114836,7373.75
122374,117106,273.75
122374,118764,4270.0
122374,118765,118.75
122374,118813,928.75
122374,118814,3131.25
122374,118827,35.0
122374,118871,15.0
122374,118874,23.75
122374,118909,37.5
122374,119008,47.5
122374,119024,36.25
122374,119104,15.0
122374,119146,3173.75
122374,119162,16.25
122374,119188,11.25
122374,119203,6.25
122374,119265,26.25
122374,119287,6.25
122374,119363,50.0
122374,119369,51.25
122374,119519,1.25
122374,119547,2.5
122374,119682,1.25
122374,119773,2.5
122374,119826,1.25
122374,119902,2.5
122374,120327,1.25
122374,120353,1.25
122374,120377,26652.5
122374,120401,31043.75
122374,120454,1352.5
122374,121017,208.75
122374,122179,136.25
122374,122206,36.25
122374,122283,8545.0
122374,122286,45706.25
122374,122327,13731.25
122374,122340,4617.5
122374,122345,7551.25
122374,122383,111.25
122374,170005,18.75
122374,170007,8.75
122374,170008,81.25
122374,180236,361.25
122374,180253,263.75
122374,185047,6160.0
122374,185048,8802.5
122374,185089,5782.5
122374,185102,7453.75
122383,117106,88680.0
122383,117132,107341.25
122383,118764,450.0
122383,118813,2112.5
122383,118814,11957.5
122383,120377,550.0
122383,120401,100.0
122383,120454,4988.75
122383,121017,56161.25
122383,122283,757.5
122383,122286,530.0
122383,122327,5783.75
122383,122340,1823.75
122383,122345,3155.0
122383,122374,170.0
122383,185047,805.0
122383,185048,981.25
122383,185089,6117.5
122383,185102,2552.5
170005,100261,1510.0
170005,100964,26.25
170005,104541,472.5
170005,114599,1058.75
170005,114616,78.75
170005,114621,72.5
170005,114628,11.25
170005,114647,60.0
170005,114664,16.25
170005,114720,8.75
170005,114775,50.0
170005,114783,16.25
170005,114836,1461.25
170005,114851,6.25
170005,114964,28.75
170005,114982,92.5
170005,118764,3087.5
170005,118765,367.5
170005,118813,4305.0
170005,118814,2310.0
170005,118827,9632.5
170005,118871,6417.5
170005,118874,8552.5
170005,118909,5437.5
170005,119008,19436.25
170005,119024,16613.75
170005,119104,1246.25
170005,119146,5305.0
170005,119162,3186.25
170005,119188,627.5
170005,119203,872.5
170005,119265,10357.5
170005,119287,1216.25
170005,119363,8675.0
170005,119369,4610.0
170005,119519,403.75
170005,119536,297.5
170005,119547,2112.5
170005,119640,171.25
170005,119682,858.75
170005,119718,136.25
170005,119751,658.75
170005,119773,1697.5
170005,119826,875.0
170005,119902,1907.5
170005,119950,130.0
170005,120005,230.0
170005,120078,60.0
170005,120116,11.25
170005,120123,38.75
170005,120133,102.5
170005,120136,17.5
170005,120141,51.25
170005,120150,190.0
170005,120232,86.25
170005,120236,60.0
170005,120254,88.75
170005,120327,176.25
170005,120353,437.5
170005,120377,28.75
170005,120401,13.75
170005,120454,46.25
170005,122179,40155.0
170005,122206,4961.25
170005,122283,18.75
170005,122286,13.75
170005,122327,390.0
170005,122340,23.75
170005,122345,27.5
170005,122374,2.5
170005,170007,5260.0
170005,170008,4860.0
170005,185047,63.75
170005,185048,148.75
170005,185089,113.75
170005,185102,81.25
170007,100261,13885.0
170007,100964,1631.25
170007,104541,14268.75
170007,114599,73756.25
170007,114616,17088.75
170007,114621,14443.75
170007,114628,2501.25
170007,114647,11012.5
170007,114664,3220.0
170007,114720,2113.75
170007,114775,9747.5
170007,114783,3027.5
170007,114836,45623.75
170007,114851,1238.75
170007,114964,4880.0
170007,114982,13511.25
170007,118764,10101.25
170007,118765,1220.0
170007,118813,10653.75
170007,118814,5136.25
170007,118827,82438.75
170007,118871,140938.75
170007,118874,46380.0
170007,118909,102922.5
170007,119008,123198.75
170007,119024,80380.0
170007,119104,3552.5
170007,119146,64477.5
170007,119162,17881.25
170007,119188,4727.5
170007,119203,16036.25
170007,119265,106333.75
170007,119287,39095.0
170007,119363,58981.25
170007,119369,24203.75
170007,119519,75708.75
170007,119536,46126.25
170007,119547,202783.75
170007,119640,13951.25
170007,119682,129323.75
170007,119718,25738.75
170007,119751,119408.75
170007,119773,64105.0
170007,119826,102776.25
170007,119902,261447.5
170007,119950,16583.75
170007,120005,17941.25
170007,120078,8041.25
170007,120116,2415.0
170007,120123,7698.75
170007,120133,16248.75
170007,120136,3475.0
170007,120141,9336.25
170007,120150,34858.75
170007,120232,13256.25
170007,120236,9228.75
170007,120254,12861.25
170007,120327,12120.0
170007,120353,27641.25
170007,120377,92.5
170007,120401,27.5
170007,120454,91.25
170007,122179,75198.75
170007,122206,15348.75
170007,122283,60.0
170007,122286,47.5
170007,122327,1137.5
170007,122340,77.5
170007,122345,77.5
170007,122374,8.75
170007,170005,7830.0
170007,170008,16506.25
170007,185047,166.25
170007,185048,341.25
170007,185089,265.0
170007,185102,206.25
170008,100261,31403.75
170008,100964,240.0
170008,104541,1601.25
170008,114599,32563.75
170008,114616,978.75
170008,114621,1952.5
170008,114628,251.25
170008,114647,948.75
170008,114664,232.5
170008,114720,126.25
170008,114775,448.75
170008,114783,135.0
170008,114836,10206.25
170008,114851,118.75
170008,114964,150.0
170008,114982,396.25
170008,118764,141298.75
170008,118765,47438.75
170008,118813,96262.5
170008,118814,39555.0
170008,118827,20387.5
170008,118871,20187.5
170008,118874,19713.75
170008,118909,13292.5
170008,119008,62598.75
170008,119024,48236.25
170008,119104,3643.75
170008,119146,23383.75
170008,119162,4066.25
170008,119203,50467.5
170008,119265,133822.5
170008,119287,40041.25
170008,119363,144617.5
170008,119369,149781.25
170008,119519,6603.75
170008,119536,1928.75
170008,119547,35075.0
170008,119640,522.5
170008,119682,3463.75
170008,119718,680.0
170008,119751,4440.0
170008,119773,4627.5
170008,119826,3281.25
170008,119902,7561.25
170008,119950,3960.0
170008,120005,6797.5
170008,120078,1703.75
170008,120116,167.5
170008,120123,576.25
170008,120133,556.25
170008,120136,212.5
170008,120141,391.25
170008,120150,1471.25
170008,120232,335.0
170008,120236,275.0
170008,120254,400.0
170008,120327,547.5
170008,120353,1108.75
170008,120377,1565.0
170008,120401,586.25
170008,120454,1170.0
170008,122179,142877.5
170008,122206,56530.0
170008,122283,812.5
170008,122286,510.0
170008,122327,9018.75
170008,122340,720.0
170008,122345,611.25
170008,122374,150.0
170008,170005,8176.25
170008,170007,16027.5
170008,185047,1445.0
170008,185048,7653.75
170008,185089,2432.5
170008,185102,1458.75
180236,117132,306890.0
180236,118764,1400.0
180236,118813,6785.0
180236,118814,39160.0
180236,120377,2500.0
180236,120401,350.0
180236,120454,15873.75
180236,122283,2535.0
180236,122286,1705.0
180236,122327,20983.75
180236,122340,5401.25
180236,122345,10168.75
180236,122374,570.0
180236,185047,2975.0
180236,185048,3590.0
